n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,88,29.92480158805847
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,223.6900627613068
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,89,83.65837121009827
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,89,61.58263731002808
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,80.41879224777222
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9,35.86632323265076
3,0.0,0.0,0.0,0.5084745762711864,0.4143646408839779,0.6578947368421053,1.0,1.0,1.0,9,40.76411557197571
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,44.49083542823792
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,39.77099132537842
3,0.0,0.0,0.0,0.770901194353963,0.6384892086330936,0.9726027397260274,0.473170731707317,0.3333333333333333,0.8151260504201681,90,35.496060609817505
1,0.8619246861924686,0.865546218487395,0.8583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,91,187.7744824886322
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,91,38.55448603630066
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,91,25.0403425693512
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92,78.85867619514465
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,92,59.35499453544617
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,92,19.711928606033325
