n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,0.2917406558990478
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,64,0.5461635589599609
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.781184196472168
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,0.4461410045623779
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65,0.1910982131958007
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.1512517929077148
2,0.0381613183000867,0.0373514431239388,0.0390070921985815,1.0,1.0,1.0,0.0,0.0,0.0,66,0.3979532718658447
3,0.0,0.0,0.0,0.0797665369649805,0.0933940774487471,0.0696095076400679,1.0,1.0,1.0,66,0.1433312892913818
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.3587973117828369
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,0.4844985008239746
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67,0.2313935756683349
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0.6111228466033936
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,68,0.3730661869049072
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68,0.2431938648223877
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.2506222724914551
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,0.3405060768127441
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,0.3588111400604248
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.6632294654846191
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0.1876211166381836
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7,0.3025274276733398
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0.610487699508667
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,70,2.1242752075195312
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,70,0.2074191570281982
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,0.3783402442932129
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,71,0.2351317405700683
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,71,0.3677756786346435
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72,0.1460170745849609
