n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
7,41.76696938328922,294,slow-firstpass = 1 AND intra-refresh = 1 AND no-deblock = 1 AND tff = 1 AND no-dct-decimate = 1 AND non-deterministic = 1 AND cpu-independent = 1,slow-firstpass==1 AND no-dct-decimate==1 AND non-deterministic==1 AND cpu-independent==1 AND intra-refresh==1 AND no-deblock==1 AND tff==1,0,1.0,1.0,1.0,20,1.6709294319152832
1,69.97194994751212,499,sliced-threads = 1,sliced-threads==1,0,1.0,1.0,1.0,21,0.726250410079956
2,102.44757639765878,219,no-psy = 1 AND sliced-threads = 1,no-psy==1 AND sliced-threads==1,0,1.0,1.0,1.0,21,0.9887278079986572
3,81.97271043073906,623,open-gop = 1 AND tff = 1 AND cpu-independent = 1,cpu-independent==1 AND open-gop==1 AND tff==1,0,1.0,1.0,1.0,21,1.328115463256836
4,69.79521389538154,473,no-cabac = 1 AND no-fast-pskip = 1 AND no-8x8dct = 1 AND cpu-independent = 1,no-8x8dct==1 AND cpu-independent==1 AND no-cabac==1 AND no-fast-pskip==1,0,1.0,1.0,1.0,21,1.6225802898406982
5,46.6673764765136,502,intra-refresh = 1 AND open-gop = 1 AND bff = 1 AND dts-compress = 1 AND opencl = 1,dts-compress==1 AND opencl==1 AND intra-refresh==1 AND open-gop==1 AND bff==1,0,1.0,1.0,1.0,21,1.7187814712524414
6,25.83080900119695,476,slow-firstpass = 1 AND no-8x8dct = 1 AND no-chroma-me = 1 AND no-mixed-refs = 1 AND pic-struct = 1 AND opencl = 1,no-8x8dct==0 AND no-scenecut==1 AND no-asm==0 AND opencl==0 AND no-cabac==1 AND no-fast-pskip==1,0,0.0,0.0,0.0,21,1.6988611221313477
7,17.83115276073285,297,slow-firstpass = 1 AND intra-refresh = 1 AND open-gop = 1 AND no-dct-decimate = 1 AND cpu-independent = 1 AND no-asm = 1 AND aud = 1,slow-firstpass==0 AND no-weightb==1 AND no-mbtree==1 AND non-deterministic==1 AND no-asm==1 AND dts-compress==0 AND intra-refresh==1,0,0.0,0.0,0.0,21,1.6162490844726562
1,99.2063195941173,499,sliced-threads = 1,sliced-threads==1,0,1.0,1.0,1.0,22,0.7061052322387695
2,20.95737027320711,849,no-scenecut = 1 AND cpu-independent = 1,no-8x8dct==0 AND open-gop==0 AND no-cabac==0,4,0.035799522673031,0.0362756952841596,0.0353356890459364,22,1.4965848922729492
3,96.18689885243664,756,no-deblock = 1 AND no-mixed-refs = 1 AND no-dct-decimate = 1,no-mixed-refs==1 AND no-dct-decimate==1 AND no-deblock==1,0,1.0,1.0,1.0,22,1.3298697471618652
4,98.15113497421146,167,no-scenecut = 1 AND intra-refresh = 1 AND bff = 1 AND sliced-threads = 1,no-scenecut==1 AND sliced-threads==1 AND intra-refresh==1 AND bff==1,0,1.0,1.0,1.0,22,1.3649303913116455
5,99.93343070333724,478,no-scenecut = 1 AND tff = 1 AND bff = 1 AND non-deterministic = 1 AND opencl = 1,non-deterministic==1 AND no-scenecut==1 AND opencl==1 AND tff==1 AND bff==1,0,1.0,1.0,1.0,22,1.6598176956176758
