n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
5,3.5365499022433293,54,dump_models = 1 AND model = 1 AND model_validate = 1 AND type_check = 1 AND well_sorted_check = 1,unsat_core==0 AND dump_models==1 AND model_validate==1 AND proof==1 AND stats==1 AND trace==1,4,0.1282051282051282,0.2083333333333333,0.0925925925925925,20,0.5352344512939453
6,2.97205454074038,52,auto_config = 1 AND dump_models = 1 AND model = 1 AND proof = 1 AND stats = 1 AND type_check = 1,unsat_core==0 AND well_sorted_check==0 AND model_validate==0 AND smtlib2_compliant==1 AND trace==1,2,0.0238095238095238,0.03125,0.0192307692307692,20,0.5603995323181152
2,2.52094583344934,297,debug_ref_count = 1 AND unsat_core = 1,debug_ref_count==0 AND model_validate==0,0,0.0,0.0,0.0,21,0.3509469032287597
3,1.970333925190619,88,dump_models = 1 AND unsat_core = 1 AND well_sorted_check = 1,well_sorted_check==0 AND dump_models==1 AND proof==1 AND smtlib2_compliant==1 AND trace==1,0,0.0,0.0,0.0,21,0.5938866138458252
4,1.908468029245792,55,proof = 1 AND trace = 1 AND unsat_core = 1 AND well_sorted_check = 1,auto_config==1 AND unsat_core==1 AND debug_ref_count==0 AND model==0 AND type_check==0,0,0.0222222222222222,0.0285714285714285,0.0181818181818181,21,0.5367488861083984
5,2.4121285539919146,54,debug_ref_count = 1 AND proof = 1 AND smtlib2_compliant = 1 AND trace = 1 AND type_check = 1,unsat_core==0 AND model==1 AND model_validate==0 AND trace==0,0,0.0,0.0,0.0,21,0.5055520534515381
6,3.1760725035201074,53,dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND trace = 1 AND type_check = 1,unsat_core==1 AND well_sorted_check==0 AND proof==0 AND trace==0 AND type_check==1,0,0.0,0.0,0.0,21,0.5404119491577148
2,2.7748681875153545,187,type_check = 1 AND well_sorted_check = 1,well_sorted_check==0 AND debug_ref_count==0 AND model==1 AND proof==0 AND smtlib2_compliant==0 AND type_check==1,0,0.0,0.0,0.0,22,0.5516998767852783
3,3.5760830518961284,94,auto_config = 1 AND trace = 1 AND well_sorted_check = 1,auto_config==1 AND unsat_core==1 AND model==1 AND proof==0 AND stats==1 AND type_check==0,2,0.0185185185185185,0.0714285714285714,0.0106382978723404,22,0.6350066661834717
4,2.052239155504849,106,model = 1 AND model_validate = 1 AND stats = 1 AND unsat_core = 1,unsat_core==0 AND well_sorted_check==1 AND debug_ref_count==1 AND model_validate==0,0,0.0,0.0,0.0,22,0.468632698059082
5,4.029959282907825,57,debug_ref_count = 1 AND dump_models = 1 AND proof = 1 AND type_check = 1 AND unsat_core = 1,unsat_core==1 AND debug_ref_count==1 AND dump_models==1 AND proof==1 AND type_check==1,4,1.0,1.0,1.0,22,0.5271039009094238
6,3.82614472356222,57,debug_ref_count = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND trace = 1 AND type_check = 1,debug_ref_count==1 AND dump_models==1 AND model==1 AND model_validate==1 AND type_check==1,0,0.8028169014084507,0.6705882352941176,1.0,22,0.51535964012146
2,4.124028292638009,282,model = 1 AND trace = 1,model==1 AND trace==1,0,1.0,1.0,1.0,23,0.345226526260376
3,2.5083062239604392,89,trace = 1 AND unsat_core = 1 AND well_sorted_check = 1,auto_config==0 AND unsat_core==1 AND stats==0 AND trace==0 AND type_check==0,0,0.0,0.0,0.0,23,0.4541301727294922
4,3.11009249327358,59,auto_config = 1 AND model_validate = 1 AND proof = 1 AND well_sorted_check = 1,auto_config==1 AND dump_models==1 AND model==1 AND model_validate==0 AND stats==0,0,0.0,0.0,0.0,23,0.6128354072570801
5,2.584653665525819,67,dump_models = 1 AND model_validate = 1 AND trace = 1 AND type_check = 1 AND unsat_core = 1,well_sorted_check==0 AND debug_ref_count==1 AND dump_models==0 AND smtlib2_compliant==1 AND stats==0,0,0.0,0.0,0.0,23,0.4632966518402099
6,2.5123952802908933,52,auto_config = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND type_check = 1,auto_config==1 AND unsat_core==1 AND model==1 AND stats==0 AND trace==1,0,0.0,0.0,0.0,23,0.5321192741394043
2,2.4191825007451127,173,unsat_core = 1 AND well_sorted_check = 1,unsat_core==0,0,0.0,0.0,0.0,24,0.3336153030395508
3,2.585952581640575,92,dump_models = 1 AND smtlib2_compliant = 1 AND well_sorted_check = 1,unsat_core==1 AND well_sorted_check==0 AND debug_ref_count==1 AND model_validate==0 AND proof==1 AND stats==1,0,0.0,0.0,0.0,24,0.625828742980957
4,3.308962743349921,56,smtlib2_compliant = 1 AND trace = 1 AND type_check = 1 AND well_sorted_check = 1,auto_config==0 AND well_sorted_check==0 AND dump_models==0 AND model_validate==0 AND proof==0 AND stats==1,0,0.0,0.0,0.0,24,0.5316519737243652
5,4.3231654218241005,61,model_validate = 1 AND proof = 1 AND stats = 1 AND trace = 1 AND unsat_core = 1,unsat_core==1 AND model_validate==1 AND proof==1 AND stats==1 AND trace==1,0,1.0,1.0,1.0,24,0.4863014221191406
6,3.6621046844825473,52,auto_config = 1 AND dump_models = 1 AND model = 1 AND proof = 1 AND stats = 1 AND type_check = 1,unsat_core==0 AND model==1 AND smtlib2_compliant==0 AND trace==1,2,0.1428571428571428,0.1333333333333333,0.1538461538461538,24,0.4974877834320068
2,3.903573003462028,270,auto_config = 1 AND debug_ref_count = 1,auto_config==1 AND debug_ref_count==1,0,1.0,1.0,1.0,25,0.3468730449676513
3,3.351769812111402,183,auto_config = 1 AND model = 1 AND model_validate = 1,well_sorted_check==0 AND debug_ref_count==0 AND proof==0 AND trace==0 AND type_check==0,4,0.0413223140495867,0.0847457627118644,0.0273224043715847,25,0.6573858261108398
4,2.995222336059605,118,dump_models = 1 AND smtlib2_compliant = 1 AND stats = 1 AND type_check = 1,well_sorted_check==0 AND model_validate==1 AND stats==0 AND trace==0 AND type_check==0,0,0.0,0.0,0.0,25,0.5355887413024902
5,2.7759690793792977,58,auto_config = 1 AND model_validate = 1 AND proof = 1 AND trace = 1 AND unsat_core = 1,well_sorted_check==0 AND debug_ref_count==0 AND dump_models==0 AND model==1 AND model_validate==1 AND proof==0 AND smtlib2_compliant==0,0,0.0,0.0,0.0,25,0.5098676681518555
6,3.234977541844813,53,dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND trace = 1 AND type_check = 1,debug_ref_count==0 AND stats==1 AND trace==0 AND type_check==1,0,0.0,0.0,0.0,25,0.5272953510284424
2,2.175514163525376,154,smtlib2_compliant = 1 AND well_sorted_check = 1,auto_config==0 AND well_sorted_check==0 AND debug_ref_count==1 AND dump_models==1 AND type_check==1,0,0.0,0.0,0.0,26,0.4357481002807617
3,4.200425983227095,172,smtlib2_compliant = 1 AND trace = 1 AND type_check = 1,smtlib2_compliant==1 AND trace==1 AND type_check==1,0,1.0,1.0,1.0,26,0.4273643493652344
4,3.615109066064072,107,model = 1 AND model_validate = 1 AND proof = 1 AND trace = 1,auto_config==0 AND dump_models==0 AND model==0 AND smtlib2_compliant==0 AND stats==1 AND trace==0 AND type_check==1,0,0.0,0.0,0.0,26,0.6564719676971436
5,3.820565928612569,75,auto_config = 1 AND dump_models = 1 AND model = 1 AND proof = 1 AND type_check = 1,auto_config==1 AND dump_models==1 AND proof==1 AND type_check==1,0,0.8426966292134831,0.7281553398058253,1.0,26,0.4971523284912109
6,3.164751250603605,52,auto_config = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND type_check = 1,well_sorted_check==1 AND dump_models==0 AND model_validate==1 AND smtlib2_compliant==0 AND trace==0,0,0.0,0.0,0.0,26,0.5368151664733887
2,2.091290679682528,293,auto_config = 1 AND stats = 1,auto_config==0,0,0.0,0.0,0.0,27,0.2730224132537842
3,4.195735981612828,99,dump_models = 1 AND proof = 1 AND well_sorted_check = 1,well_sorted_check==1 AND dump_models==1 AND proof==1,0,1.0,1.0,1.0,27,0.3960368633270263
4,4.126300650722293,79,auto_config = 1 AND model = 1 AND smtlib2_compliant = 1 AND trace = 1,auto_config==1 AND model==1 AND smtlib2_compliant==1 AND trace==1,0,1.0,1.0,1.0,27,0.5791456699371338
5,2.307860880050854,54,debug_ref_count = 1 AND proof = 1 AND smtlib2_compliant = 1 AND trace = 1 AND type_check = 1,unsat_core==0 AND well_sorted_check==0 AND dump_models==1 AND model==0 AND smtlib2_compliant==0 AND stats==1,0,0.0,0.0,0.0,27,0.5231797695159912
6,4.106530943085936,53,dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND trace = 1 AND type_check = 1,dump_models==1 AND model==1 AND model_validate==1 AND stats==1 AND trace==1 AND type_check==1,0,1.0,1.0,1.0,27,0.4932014942169189
2,2.744806394318128,269,model_validate = 1 AND stats = 1,well_sorted_check==0 AND debug_ref_count==0 AND dump_models==0 AND model_validate==0 AND proof==0 AND stats==0,0,0.0,0.0,0.0,28,0.4877948760986328
3,2.6585297004939936,151,auto_config = 1 AND dump_models = 1 AND trace = 1,debug_ref_count==0 AND dump_models==0 AND model==1 AND trace==0 AND type_check==0,0,0.0,0.0,0.0,28,0.5983331203460693
4,1.940976135962012,121,dump_models = 1 AND model = 1 AND model_validate = 1 AND trace = 1,well_sorted_check==1 AND model==0 AND model_validate==1 AND type_check==0,0,0.0,0.0,0.0,28,0.439591646194458
5,2.936581024729782,71,debug_ref_count = 1 AND model = 1 AND proof = 1 AND trace = 1 AND type_check = 1,auto_config==1 AND well_sorted_check==1 AND proof==0 AND stats==1 AND trace==0 AND type_check==1,0,0.0,0.0,0.0,28,0.5821528434753418
6,2.0499429501000423,57,debug_ref_count = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND trace = 1 AND type_check = 1,auto_config==1 AND unsat_core==0 AND dump_models==1 AND model_validate==1 AND proof==1 AND type_check==0,0,0.0,0.0,0.0,28,0.5197844505310059
2,3.883882270741508,283,smtlib2_compliant = 1 AND stats = 1,smtlib2_compliant==1 AND stats==1,0,1.0,1.0,1.0,29,0.3577795028686523
3,3.395724679631187,159,dump_models = 1 AND proof = 1 AND unsat_core = 1,unsat_core==1 AND model==0 AND model_validate==0 AND smtlib2_compliant==0 AND stats==0,4,0.0388349514563106,0.0851063829787234,0.0251572327044025,29,0.6478919982910156
