n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
3,5.8410709932412574,388,CRC = 1 AND Resampling = 8 AND CBR = 8,ReplayGainAccurate==1 AND Resampling==48 AND CBR==160 AND MidSideStereo==1 AND CRC==1,0,0.0,0.0,0.0,2,1.1060116291046145
4,15.740388885032573,317,NoRes = 1 AND CRC = 1 AND Resampling = 22 AND CBR = 8,NoRes==1 AND Resampling==22 AND CBR==8 AND CRC==1,0,1.0,1.0,1.0,2,1.0201759338378906
5,18.61355259052072,395,Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND CBR = 320 AND VBRRange = 0,SwapBytes==1 AND CBR==320 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,2,0.858823299407959
6,19.023226195507934,290,Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND CBR = 8 AND VBRRange = 0,SwapBytes==1 AND CBR==8 AND Downmix==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,2,1.0288498401641846
7,14.41112789440294,377,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND ReplayGainAccurate = 1 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND NoReplayGain==0 AND Downmix==1 AND ReplayGainFast==0 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,2,1.1600396633148191
1,2.489493178038702,1061,Resampling = 8,Resampling==22,0,0.0,0.0,0.0,20,0.6212892532348633
2,12.03524477211702,572,CBR = 8 AND VBRRange = 1,VBRRange==1,0,1.0,1.0,1.0,20,0.651299238204956
3,12.537563053519046,428,Downmix = 1 AND Freeformat = 1 AND CBR = 320,CBR==320 AND Downmix==1 AND Freeformat==1,0,1.0,1.0,1.0,20,0.9000749588012695
4,16.15303630349664,456,NoRes = 1 AND Downmix = 1 AND Resampling = 8 AND VBRRange = 0,NoRes==1 AND Resampling==8 AND VBRRange==0 AND Downmix==1,0,1.0,1.0,1.0,20,0.9471268653869628
5,20.94540043574148,272,NoRes = 1 AND Downmix = 1 AND SwapBytes = 1 AND Resampling = 48 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND Resampling==48 AND VBRRange==0 AND Downmix==1,0,1.0,1.0,1.0,20,0.9366705417633056
