n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,1.1682136058807373
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,66,1.1812987327575684
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,66,1.2405359745025637
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,1.2802467346191406
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,1.2935702800750732
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67,1.3101048469543457
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,1.2390081882476809
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,68,1.1862123012542725
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68,1.2187795639038086
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,1.2879369258880615
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,1.2631456851959229
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,1.2756061553955078
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1.2468113899230957
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7,1.1961734294891355
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7,1.2060339450836182
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,1.2793643474578855
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,70,1.2333474159240725
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,70,1.234121799468994
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,1.3160667419433594
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,71,1.1914713382720947
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,71,1.2289605140686035
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72,1.2717139720916748
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,72,1.2237210273742676
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,72,1.2034642696380615
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73,1.2839579582214355
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,73,1.293869972229004
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,73,1.3462121486663818
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,1.2909483909606934
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,74,1.305790901184082
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,74,1.3250434398651123
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,1.2474703788757324
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,75,1.2081117630004885
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,75,1.2209560871124268
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,1.2610063552856443
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,76,1.2323126792907717
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,76,1.2521300315856934
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,1.1796753406524658
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,77,1.220710515975952
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,77,1.2029943466186523
