n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,0.1677512653651482,0.327683615819209,0.1127308066083576,0.0,0.0,0.0,0.0,0.0,0.0,69,1.0055932998657229
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,0.9924442768096924
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,1.0363647937774658
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.9028990268707277
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0.997990608215332
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7,0.9873127937316896
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0.8374514579772949
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,70,1.002430438995361
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,70,1.0172300338745115
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,1.0445683002471924
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,71,1.0344517230987549
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,71,1.038435697555542
1,0.0995162404975811,0.2526315789473684,0.0619621342512908,0.0,0.0,0.0,0.0,0.0,0.0,72,1.013749122619629
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,72,1.040229558944702
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,72,1.048400640487671
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.9459130764007568
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,73,0.9846069812774658
3,0.0,0.0,0.0,0.1313190005810575,0.1541609822646657,0.1143724696356275,1.0,1.0,1.0,73,0.9976596832275392
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,1.0040385723114014
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,74,1.0448861122131348
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,74,1.014120101928711
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,1.0440146923065186
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,75,1.0615129470825195
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,75,1.051006555557251
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,1.0246734619140625
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,76,0.8457355499267578
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,76,1.066603422164917
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,0.9711227416992188
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,77,1.0231671333312988
