sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
2-wise,52,9,max = 1 AND parallel_force = 1 AND polly_parallel = 1,0.0 <= min < 0.5  AND  parallel_force >= 1.0,1.0,1.0,1.0,1.0,68
3-wise,253,41,max = 1 AND parallel_force = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  parallel_force >= 1.0,0.0,1.0,1.0,1.0,68
4-wise,953,161,max = 1 AND parallel_force = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  parallel_force >= 1.0,0.0,1.0,1.0,1.0,68
full,60000,7500,max = 1 AND memory_based = 1 AND polly_no_tiling = 1,0.0 <= min < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= value_based < 1.0  AND  0.0 <= polly_opt_simplify_deps < 1.0,1.0,0.6666666666666666,1.0,0.5,69
random_2,46,0,max = 1 AND memory_based = 1 AND polly_no_tiling = 1,,,0.0,0.0,0.0,69
random_5,115,9,max = 1 AND memory_based = 1 AND polly_no_tiling = 1,0.0 <= max < 1.0  AND  64.0 <= pollydefaulttilesize < 1024.0,0.0,0.0,0.0,0.0,69
random_10,230,0,max = 1 AND memory_based = 1 AND polly_no_tiling = 1,,,0.0,0.0,0.0,69
random_20,460,65,max = 1 AND memory_based = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_10000 >= 1.0  AND  0.0 <= pollyoptmaxconstantterm_10 < 1.0  AND  0.0 <= pollyoptmaxconstantterm_1000 < 1.0,3.0,0.0847457627118644,0.0943396226415094,0.0769230769230769,69
2-wise,52,7,max = 1 AND memory_based = 1 AND polly_no_tiling = 1,0.0 <= parallel < 1.0  AND  0.0 <= value_based < 1.0,1.0,0.4545454545454545,0.3333333333333333,0.7142857142857143,69
3-wise,242,29,max = 1 AND memory_based = 1 AND polly_no_tiling = 1,0.0 <= polly_no_tiling < 1.0  AND  pollyoptmaxcoefficient_10 >= 1.0,0.0,0.0,0.0,0.0,69
4-wise,964,125,max = 1 AND memory_based = 1 AND polly_no_tiling = 1,0.0 <= min < 1.0  AND  0.0 <= value_based < 1.0  AND  polly_no_tiling >= 1.0,0.0,1.0,1.0,1.0,69
full,60000,7500,max = 1 AND none = 1 AND value_based = 1,0.0 <= min < 1.0  AND  0.0 <= polly < 1.0  AND  0.0 <= memory_based < 1.0  AND  0.0 <= pollyoptmaxcoefficient_10 < 1.0,1.0,0.888888888888889,1.0,0.8,6
random_2,46,3,max = 1 AND none = 1 AND value_based = 1,0.0 <= none < 1.0  AND  polly_parallel >= 1.0,0.0,0.0,0.0,0.0,6
random_5,115,23,max = 1 AND none = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  0.0 <= min < 1.0  AND  0.0 <= polly < 1.0,1.0,1.0,1.0,1.0,6
random_10,230,24,max = 1 AND none = 1 AND value_based = 1,0.0 <= value_based < 1.0  AND  pollyoptmaxconstantterm_10 >= 1.0,0.0,0.0,0.0,0.0,6
random_20,460,67,max = 1 AND none = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  0.0 <= polly < 1.0  AND  0.0 <= min < 1.0,0.0,1.0,1.0,1.0,6
2-wise,57,5,max = 1 AND none = 1 AND value_based = 1,0.0 <= value_based < 1.0  AND  0.0 <= pollyoptmaxconstantterm_10000 < 1.0,0.0,0.0,0.0,0.0,6
3-wise,248,37,max = 1 AND none = 1 AND value_based = 1,polly_no_tiling >= 1.0  AND  pollyoptmaxconstantterm_10000 >= 1.0,1.0,0.0350877192982456,0.05,0.027027027027027,6
4-wise,942,114,max = 1 AND none = 1 AND value_based = 1,0.0 <= min < 1.0  AND  0.0 <= polly < 1.0  AND  0.0 <= memory_based < 1.0,0.0,1.0,1.0,1.0,6
full,60000,7500,max = 1 AND polly_no_tiling = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= min < 1.0  AND  0.0 <= pollyoptmaxconstantterm_10000 < 1.0,1.0,0.888888888888889,1.0,0.8,70
random_2,46,0,max = 1 AND polly_no_tiling = 1 AND value_based = 1,,,0.0,0.0,0.0,70
random_5,115,13,max = 1 AND polly_no_tiling = 1 AND value_based = 1,0.0 <= polly_no_tiling < 1.0  AND  pollydefaulttilesize < 256.0  AND  pollyrtcmaxparameters >= 2.0,0.0,0.0,0.0,0.0,70
random_10,230,22,max = 1 AND polly_no_tiling = 1 AND value_based = 1,pollydefaulttilesize < 1024.0  AND  pollyoptmaxcoefficient_1000 >= 1.0,0.0,0.0338983050847457,0.027027027027027,0.0454545454545454,70
random_20,460,77,max = 1 AND polly_no_tiling = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= min < 1.0,0.0,1.0,1.0,1.0,70
2-wise,51,0,max = 1 AND polly_no_tiling = 1 AND value_based = 1,,,0.0,0.0,0.0,70
3-wise,274,36,max = 1 AND polly_no_tiling = 1 AND value_based = 1,polly_no_tiling >= 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= max < 1.0,0.0,0.0,0.0,0.0,70
4-wise,955,136,max = 1 AND polly_no_tiling = 1 AND value_based = 1,0.0 <= min < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= memory_based < 1.0,0.0,1.0,1.0,1.0,70
full,60000,10000,min = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= none < 1.0  AND  pollydefaulttilesize >= 64.0,1.0,0.7499999999999999,1.0,0.6,71
random_2,46,7,min = 1 AND polly = 1 AND polly_parallel = 1,polly_opt_simplify_deps >= 1.0  AND  pollyrtcmaxparameters < 6.0,0.0,0.1904761904761904,0.1428571428571428,0.2857142857142857,71
random_5,115,20,min = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  pollyrtcmaxparameters < 12.0  AND  0.0 <= pollyoptmaxcoefficient_10 < 1.0,1.0,0.4745762711864407,0.358974358974359,0.7,71
random_10,230,45,min = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= pollyoptmaxcoefficient_1 < 1.0,1.0,0.625,0.5223880597014925,0.7777777777777778,71
random_20,460,76,min = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  0.0 <= none < 1.0  AND  polly_parallel >= 1.0,0.0,1.0,1.0,1.0,71
2-wise,51,9,min = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_100 >= 1.0,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,71
3-wise,261,50,min = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= none < 1.0  AND  0.0 <= pollyoptmaxcoefficient_1 < 1.0,0.0,0.8636363636363636,1.0,0.76,71
4-wise,965,159,min = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= none < 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= max < 1.0,0.0,1.0,1.0,1.0,71
full,60000,7500,min = 1 AND polly = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  0.0 <= max < 1.0  AND  0.0 <= none < 1.0  AND  64.0 <= pollydefaulttilesize < 1024.0,2.0,0.5714285714285715,1.0,0.4,72
random_2,46,3,min = 1 AND polly = 1 AND value_based = 1,pollyoptmaxconstantterm_1000 >= 1.0,0.0,0.0,0.0,0.0,72
random_5,115,13,min = 1 AND polly = 1 AND value_based = 1,0.0 <= min < 1.0  AND  0.0 <= value_based < 1.0,0.0,0.0,0.0,0.0,72
random_10,230,30,min = 1 AND polly = 1 AND value_based = 1,4.0 <= pollyrtcmaxparameters < 16.0  AND  pollyoptmaxconstantterm_100 >= 1.0,2.0,0.04,0.05,0.0333333333333333,72
random_20,460,0,min = 1 AND polly = 1 AND value_based = 1,,,0.0,0.0,0.0,72
2-wise,54,3,min = 1 AND polly = 1 AND value_based = 1,pollyoptmaxconstantterm_100 >= 1.0,0.0,0.0,0.0,0.0,72
3-wise,260,28,min = 1 AND polly = 1 AND value_based = 1,parallel >= 1.0  AND  polly_no_tiling >= 1.0,2.0,0.1690140845070422,0.1395348837209302,0.2142857142857142,72
4-wise,958,114,min = 1 AND polly = 1 AND value_based = 1,0.0 <= max < 1.0  AND  0.0 <= none < 1.0  AND  0.0 <= memory_based < 1.0,0.0,1.0,1.0,1.0,72
full,60000,7500,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps >= 1.0  AND  0.0 <= value_based < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= none < 1.0,0.0,0.6666666666666666,1.0,0.5,73
random_2,46,6,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,0.0 <= polly_parallel < 1.0  AND  0.0 <= pollyoptmaxconstantterm_1000 < 0.5,0.0,0.0,0.0,0.0,73
random_5,115,13,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,0.0 <= polly_no_tiling < 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= pollyoptmaxconstantterm_100 < 1.0,0.0,0.0,0.0,0.0,73
random_10,230,34,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps >= 0.5  AND  0.0 <= value_based < 1.0  AND  polly_no_tiling >= 1.0,0.0,1.0,1.0,1.0,73
random_20,460,58,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_no_tiling >= 1.0  AND  0.0 <= value_based < 1.0  AND  polly_opt_simplify_deps >= 1.0,0.0,1.0,1.0,1.0,73
2-wise,51,10,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_no_tiling >= 1.0  AND  0.0 <= value_based < 0.5,1.0,0.7692307692307693,0.625,1.0,73
3-wise,260,37,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps >= 1.0  AND  0.0 <= value_based < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= pollyoptmaxconstantterm_10000 < 1.0,0.0,0.8064516129032258,1.0,0.6756756756756757,73
4-wise,947,122,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps >= 1.0  AND  0.0 <= value_based < 1.0  AND  polly_no_tiling >= 1.0,0.0,1.0,1.0,1.0,73
full,60000,7500,min = 1 AND polly_no_tiling = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  0.0 <= max < 1.0  AND  polly_no_tiling >= 1.0  AND  16.0 <= pollydefaulttilesize < 1024.0,4.0,0.7499999999999999,1.0,0.6,74
random_2,46,4,min = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxconstantterm_1000 >= 1.0,0.0,0.0,0.0,0.0,74
random_5,115,12,min = 1 AND polly_no_tiling = 1 AND value_based = 1,0.0 <= pollyoptmaxconstantterm_10000 < 1.0,2.0,0.22,0.125,0.9166666666666666,74
random_10,230,26,min = 1 AND polly_no_tiling = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= max < 1.0,0.0,1.0,1.0,1.0,74
random_20,460,56,min = 1 AND polly_no_tiling = 1 AND value_based = 1,0.0 <= max < 1.0  AND  0.0 <= memory_based < 1.0  AND  polly_no_tiling >= 1.0,0.0,1.0,1.0,1.0,74
2-wise,54,8,min = 1 AND polly_no_tiling = 1 AND value_based = 1,0.0 <= memory_based < 0.5  AND  polly_no_tiling >= 1.0  AND  0.0 <= max < 1.0,1.0,1.0,1.0,1.0,74
3-wise,252,36,min = 1 AND polly_no_tiling = 1 AND value_based = 1,0.0 <= max < 1.0  AND  0.0 <= memory_based < 1.0  AND  polly_no_tiling >= 1.0,0.0,1.0,1.0,1.0,74
4-wise,953,117,min = 1 AND polly_no_tiling = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= max < 1.0,0.0,1.0,1.0,1.0,74
full,60000,7500,min = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,0.0 <= max < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= memory_based < 1.0  AND  0.0 <= pollyoptmaxconstantterm_100 < 1.0,1.0,0.888888888888889,1.0,0.8,75
random_2,46,1,min = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,0.0 <= memory_based < 0.5  AND  16.0 <= pollydefaulttilesize < 1024.0,0.0,0.0,0.0,0.0,75
random_5,115,16,min = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,polly_opt_simplify_deps >= 1.0  AND  4.0 <= pollyrtcmaxparameters < 16.0,1.0,0.3720930232558139,0.2962962962962963,0.5,75
random_10,230,25,min = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,0.0 <= polly < 1.0  AND  pollyoptmaxconstantterm_100 >= 0.5,4.0,0.2553191489361702,0.2727272727272727,0.24,75
random_20,460,55,min = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= max < 1.0,0.0,1.0,1.0,1.0,75
2-wise,56,9,min = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,0.0 <= polly < 0.5  AND  0.0 <= pollyoptmaxconstantterm_10 < 0.5,0.0,0.1935483870967742,0.1363636363636363,0.3333333333333333,75
3-wise,247,33,min = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,polly_opt_simplify_deps >= 1.0  AND  0.0 <= pollyoptmaxconstantterm_10000 < 0.5  AND  0.0 <= memory_based < 1.0  AND  0.0 <= max < 1.0,1.0,0.9180327868852458,1.0,0.8484848484848485,75
4-wise,959,129,min = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,0.0 <= max < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= memory_based < 1.0,0.0,1.0,1.0,1.0,75
full,60000,10000,min = 1 AND parallel = 1 AND polly_parallel = 1,parallel >= 0.5  AND  0.0 <= polly_no_tiling < 1.0  AND  0.0 <= max < 1.0  AND  0.0 <= pollyoptmaxconstantterm_100 < 1.0,1.0,0.5714285714285715,1.0,0.4,76
random_2,46,9,min = 1 AND parallel = 1 AND polly_parallel = 1,0.0 <= parallel < 1.0  AND  0.0 <= pollyoptmaxcoefficient_10 < 0.5,0.0,0.0,0.0,0.0,76
random_5,115,19,min = 1 AND parallel = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  parallel >= 1.0,1.0,1.0,1.0,1.0,76
random_10,230,35,min = 1 AND parallel = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  parallel >= 1.0,0.0,1.0,1.0,1.0,76
random_20,460,82,min = 1 AND parallel = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  parallel >= 1.0,0.0,1.0,1.0,1.0,76
2-wise,58,13,min = 1 AND parallel = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  parallel >= 1.0,0.0,1.0,1.0,1.0,76
3-wise,245,41,min = 1 AND parallel = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  parallel >= 1.0,0.0,1.0,1.0,1.0,76
4-wise,951,172,min = 1 AND parallel = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  parallel >= 0.5,0.0,1.0,1.0,1.0,76
full,60000,7500,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,0.0 <= min < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= memory_based < 1.0  AND  0.0 <= pollyoptmaxcoefficient_10 < 1.0,1.0,0.888888888888889,1.0,0.8,77
random_2,46,6,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyrtcmaxparameters >= 8.0  AND  0.0 <= min < 0.5,1.0,0.4545454545454545,0.3125,0.8333333333333334,77
random_5,115,20,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,0.0 <= none < 1.0  AND  0.0 <= pollyoptmaxcoefficient_1 < 1.0,4.0,0.3428571428571428,0.24,0.6,77
random_10,230,33,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,0.0 <= min < 1.0  AND  polly_no_tiling >= 0.5  AND  0.0 <= memory_based < 1.0,0.0,0.4857142857142857,0.4594594594594595,0.5151515151515151,77
random_20,460,71,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  0.0 <= min < 1.0  AND  polly_opt_simplify_deps >= 1.0,0.0,1.0,1.0,1.0,77
2-wise,51,4,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,0.0 <= pollyoptmaxcoefficient_100 < 1.0  AND  pollyoptmaxconstantterm_10000 >= 1.0,0.0,0.0,0.0,0.0,77
3-wise,246,36,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  0.0 <= min < 1.0  AND  polly_opt_simplify_deps >= 1.0,0.0,1.0,1.0,1.0,77
4-wise,961,118,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  0.0 <= min < 1.0  AND  polly_opt_simplify_deps >= 1.0,0.0,1.0,1.0,1.0,77
full,60000,10000,max = 1 AND none = 1 AND polly_parallel = 1,0.0 <= polly < 1.0  AND  polly_parallel >= 0.5  AND  0.0 <= pollyoptmaxcoefficient_10 < 1.0,4.0,0.6153846153846154,0.5,0.8,78
random_2,46,0,max = 1 AND none = 1 AND polly_parallel = 1,,,0.0,0.0,0.0,78
random_5,115,18,max = 1 AND none = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  2.0 <= pollyrtcmaxparameters < 8.0,0.0,0.0,0.0,0.0,78
random_10,230,32,max = 1 AND none = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  0.0 <= polly_opt_simplify_deps < 1.0  AND  0.0 <= parallel < 1.0  AND  0.0 <= pollyoptmaxconstantterm_100 < 1.0,0.0,0.0,0.0,0.0,78
random_20,460,79,max = 1 AND none = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  0.0 <= polly < 1.0  AND  polly_parallel >= 1.0,0.0,1.0,1.0,1.0,78
2-wise,53,5,max = 1 AND none = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  pollydefaulttilesize >= 64.0,0.0,0.0,0.0,0.0,78
3-wise,258,52,max = 1 AND none = 1 AND polly_parallel = 1,0.0 <= min < 0.5  AND  0.0 <= polly < 1.0  AND  polly_parallel >= 1.0,0.0,1.0,1.0,1.0,78
4-wise,961,149,max = 1 AND none = 1 AND polly_parallel = 1,0.0 <= polly < 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= min < 1.0  AND  0.0 <= pollyoptmaxcoefficient_1000 < 1.0,0.0,0.8754716981132076,1.0,0.7785234899328859,78
full,60000,7500,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps >= 1.0  AND  0.0 <= value_based < 1.0  AND  pollydefaulttilesize >= 256.0  AND  polly_no_tiling >= 1.0,1.0,0.5714285714285715,1.0,0.4,79
random_2,46,0,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,,,0.0,0.0,0.0,79
random_5,115,18,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps >= 1.0  AND  0.0 <= value_based < 1.0  AND  polly_no_tiling >= 1.0,1.0,1.0,1.0,1.0,79
random_10,230,24,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_no_tiling >= 1.0  AND  0.0 <= value_based < 1.0  AND  polly_opt_simplify_deps >= 1.0,0.0,1.0,1.0,1.0,79
random_20,460,66,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_no_tiling >= 1.0  AND  0.0 <= value_based < 1.0  AND  polly_opt_simplify_deps >= 1.0,0.0,1.0,1.0,1.0,79
2-wise,54,3,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollydefaulttilesize >= 640.0,2.0,0.125,0.0769230769230769,0.3333333333333333,79
3-wise,246,31,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,0.0 <= value_based < 1.0  AND  polly_no_tiling >= 1.0  AND  polly_opt_simplify_deps >= 1.0,0.0,1.0,1.0,1.0,79
4-wise,969,130,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps >= 1.0  AND  0.0 <= value_based < 1.0  AND  polly_no_tiling >= 1.0,0.0,1.0,1.0,1.0,79
full,60000,7500,min = 1 AND polly = 1 AND polly_no_tiling = 1,polly_no_tiling >= 1.0  AND  0.0 <= pollyoptmaxconstantterm_10 < 1.0  AND  0.0 <= none < 1.0  AND  0.0 <= max < 1.0,3.0,0.888888888888889,1.0,0.8,7
random_2,46,3,min = 1 AND polly = 1 AND polly_no_tiling = 1,polly_opt_simplify_deps >= 1.0  AND  0.0 <= pollyoptmaxconstantterm_10 < 0.5,0.0,0.0,0.0,0.0,7
random_5,115,12,min = 1 AND polly = 1 AND polly_no_tiling = 1,0.0 <= min < 1.0  AND  0.0 <= pollyoptmaxconstantterm_1000 < 1.0  AND  0.0 <= pollyoptmaxcoefficient_10000 < 1.0,0.0,0.0,0.0,0.0,7
random_10,230,23,min = 1 AND polly = 1 AND polly_no_tiling = 1,0.0 <= polly_no_tiling < 0.5  AND  pollydefaulttilesize >= 1024.0  AND  0.0 <= pollyoptmaxcoefficient_1 < 1.0,0.0,0.0,0.0,0.0,7
random_20,460,48,min = 1 AND polly = 1 AND polly_no_tiling = 1,0.0 <= memory_based < 1.0  AND  pollyoptmaxconstantterm_1000 >= 1.0,1.0,0.0919540229885057,0.1025641025641025,0.0833333333333333,7
2-wise,57,6,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyrtcmaxparameters >= 4.0  AND  0.0 <= pollyoptmaxcoefficient_100 < 1.0,0.0,0.2352941176470588,0.1428571428571428,0.6666666666666666,7
3-wise,249,35,min = 1 AND polly = 1 AND polly_no_tiling = 1,0.0 <= max < 1.0  AND  0.0 <= none < 1.0  AND  polly_no_tiling >= 0.5,1.0,1.0,1.0,1.0,7
4-wise,953,122,min = 1 AND polly = 1 AND polly_no_tiling = 1,0.0 <= max < 1.0  AND  0.0 <= none < 1.0  AND  polly_no_tiling >= 1.0,0.0,1.0,1.0,1.0,7
full,60000,10000,memory_based = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= none < 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= value_based < 1.0  AND  pollydefaulttilesize >= 64.0,1.0,0.7499999999999999,1.0,0.6,80
random_2,46,6,memory_based = 1 AND polly = 1 AND polly_parallel = 1,pollyrtcmaxparameters >= 2.0  AND  0.0 <= polly_parallel < 1.0,0.0,0.0,0.0,0.0,80
random_5,115,0,memory_based = 1 AND polly = 1 AND polly_parallel = 1,,,0.0,0.0,0.0,80
random_10,230,40,memory_based = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= none < 1.0  AND  0.0 <= value_based < 1.0  AND  polly_parallel >= 1.0,1.0,1.0,1.0,1.0,80
random_20,460,76,memory_based = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= none < 1.0  AND  0.0 <= value_based < 1.0  AND  polly_parallel >= 1.0,0.0,1.0,1.0,1.0,80
2-wise,57,6,memory_based = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= memory_based < 1.0  AND  0.0 <= pollyoptmaxcoefficient_100 < 1.0  AND  0.0 <= pollyoptmaxconstantterm_10 < 1.0,0.0,0.0,0.0,0.0,80
3-wise,260,49,memory_based = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= value_based < 1.0  AND  0.0 <= none < 1.0  AND  polly_parallel >= 1.0,0.0,1.0,1.0,1.0,80
4-wise,959,175,memory_based = 1 AND polly = 1 AND polly_parallel = 1,polly_parallel >= 1.0  AND  0.0 <= value_based < 1.0  AND  0.0 <= none < 1.0,0.0,1.0,1.0,1.0,80
full,60000,10000,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel_force >= 0.5  AND  polly_no_tiling >= 1.0  AND  pollydefaulttilesize < 64.0  AND  0.0 <= pollyoptmaxconstantterm_100 < 1.0,3.0,0.4848484848484848,1.0,0.32,81
random_2,46,6,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,0.0 <= polly_no_tiling < 1.0  AND  pollydefaulttilesize >= 256.0,0.0,0.0,0.0,0.0,81
random_5,115,11,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly_no_tiling >= 1.0  AND  parallel_force >= 1.0,1.0,1.0,1.0,1.0,81
random_10,230,28,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel_force >= 1.0  AND  polly_no_tiling >= 1.0,0.0,1.0,1.0,1.0,81
random_20,460,53,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel_force >= 1.0  AND  polly_no_tiling >= 1.0,0.0,1.0,1.0,1.0,81
2-wise,57,8,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel >= 0.5  AND  0.0 <= pollyoptmaxcoefficient_1 < 1.0,0.0,0.0,0.0,0.0,81
3-wise,259,45,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel_force >= 1.0  AND  polly_no_tiling >= 1.0,0.0,1.0,1.0,1.0,81
4-wise,967,152,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel_force >= 1.0  AND  polly_no_tiling >= 1.0,0.0,1.0,1.0,1.0,81
full,60000,7500,min = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_no_tiling >= 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= max < 1.0  AND  0.0 <= pollyoptmaxconstantterm_10 < 1.0,1.0,0.888888888888889,1.0,0.8,82
random_2,46,2,min = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,0.0 <= pollyoptmaxconstantterm_100 < 1.0  AND  0.0 <= pollyoptmaxconstantterm_10 < 1.0  AND  0.0 <= pollyoptmaxcoefficient_10000 < 1.0,0.0,0.0,0.0,0.0,82
random_5,115,14,min = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxconstantterm_10 >= 0.5,2.0,0.1111111111111111,0.0909090909090909,0.1428571428571428,82
random_10,230,30,min = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_10000 >= 1.0,1.0,0.1492537313432835,0.1351351351351351,0.1666666666666666,82
random_20,460,48,min = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_no_tiling >= 1.0  AND  0.0 <= pollyoptmaxcoefficient_1000 < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= max < 1.0,0.0,0.8292682926829268,1.0,0.7083333333333334,82
2-wise,54,0,min = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,,,0.0,0.0,0.0,82
3-wise,255,35,min = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,0.0 <= max < 1.0  AND  16.0 <= pollydefaulttilesize < 256.0,3.0,0.2727272727272727,0.2264150943396226,0.3428571428571428,82
4-wise,952,109,min = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_no_tiling >= 1.0  AND  0.0 <= pollyoptmaxconstantterm_10000 < 1.0  AND  0.0 <= max < 1.0  AND  polly_opt_simplify_deps >= 1.0,3.0,0.8934010152284264,1.0,0.8073394495412844,82
