sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0  AND  0.0 <= LZMA < 1.0,4.0,0.888888888888889,1.0,0.8,74
random_2,24,0,filterOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,74
random_5,60,0,filterOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,74
random_10,120,12,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  tmOff >= 1.0,4.0,0.5333333333333333,0.3636363636363636,1.0,74
random_20,240,27,filterOff = 1 AND mtOff = 1 AND tmOff = 1,0.0 <= mtOff < 1.0  AND  LZMA2 >= 1.0,0.0,0.0,0.0,0.0,74
2-wise,172,19,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  mtOff >= 1.0  AND  filterOff >= 1.0,1.0,1.0,1.0,1.0,74
3-wise,1134,144,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0,0.0,1.0,1.0,1.0,74
4-wise,4871,603,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  mtOff >= 1.0  AND  0.0 <= Deflate < 1.0  AND  tmOff >= 1.0,3.0,0.9016393442622952,1.0,0.8208955223880597,74
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  mtOff >= 1.0  AND  0.0 <= HeaderCompressionOff < 1.0  AND  filterOff >= 1.0,1.0,0.6666666666666666,1.0,0.5,75
random_2,24,0,filterOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,75
random_5,60,0,filterOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,75
random_10,120,20,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  mtOff >= 1.0  AND  filterOff >= 1.0,1.0,1.0,1.0,1.0,75
random_20,240,26,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0,0.0,1.0,1.0,1.0,75
2-wise,161,21,filterOff = 1 AND mtOff = 1 AND tmOff = 1,0.0 <= filterOff < 1.0  AND  x < 2.0,0.0,0.0,0.0,0.0,75
3-wise,1140,126,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  tmOff >= 1.0  AND  0.0 <= LZMA2 < 1.0  AND  mtOff >= 1.0,0.0,0.9137931034482758,1.0,0.8412698412698413,75
4-wise,4852,602,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  mtOff >= 1.0  AND  0.0 <= BZip2 < 1.0  AND  filterOff >= 1.0,3.0,0.8913443830570902,1.0,0.8039867109634552,75
full,68640,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  4.0 <= BlockSize < 4096.0,1.0,0.8695652173913044,1.0,0.7692307692307693,76
random_2,24,0,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,76
random_5,60,5,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  0.0 <= LZMA < 1.0  AND  Files >= 60.0,0.0,0.0,0.0,0.0,76
random_10,120,0,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,76
random_20,240,29,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  mtOff >= 0.5,0.0,1.0,1.0,1.0,76
2-wise,170,22,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  tmOff >= 1.0,0.0,1.0,1.0,1.0,76
3-wise,1111,131,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0,0.0,1.0,1.0,1.0,76
4-wise,4862,629,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  0.0 <= PPMd < 1.0,0.0,0.8945518453427065,1.0,0.809220985691574,76
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  filterOff >= 1.0  AND  x >= 7.0,1.0,0.5,1.0,0.3333333333333333,77
random_2,24,0,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,,,0.0,0.0,0.0,77
random_5,60,0,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,,,0.0,0.0,0.0,77
random_10,120,15,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  BlockSize < 1024.0,2.0,0.9655172413793104,1.0,0.9333333333333332,77
random_20,240,27,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff >= 1.0  AND  mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0,0.0,1.0,1.0,1.0,77
2-wise,170,20,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  HeaderCompressionOff >= 0.5,0.0,1.0,1.0,1.0,77
3-wise,1124,145,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0,0.0,1.0,1.0,1.0,77
4-wise,4886,597,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  0.0 <= BZip2 < 1.0,0.0,0.8820224719101123,1.0,0.7889447236180904,77
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  0.0 <= LZMA < 1.0  AND  mtOff >= 1.0,1.0,0.888888888888889,1.0,0.8,78
random_2,24,0,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,,,0.0,0.0,0.0,78
random_5,60,0,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,,,0.0,0.0,0.0,78
random_10,120,0,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,,,0.0,0.0,0.0,78
random_20,240,27,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,x >= 8.0  AND  64.0 <= BlockSize < 512.0  AND  Files >= 10.0  AND  0.0 <= HeaderCompressionOff < 1.0,0.0,0.0,0.0,0.0,78
2-wise,171,21,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff >= 1.0  AND  mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0,0.0,1.0,1.0,1.0,78
3-wise,1112,148,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  filterOff >= 1.0,0.0,1.0,1.0,1.0,78
4-wise,4898,611,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  0.0 <= PPMd < 1.0,0.0,0.8951175406871609,1.0,0.8101472995090017,78
full,68640,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  0.0 <= filterOff < 1.0,1.0,0.6666666666666666,1.0,0.5,79
random_2,24,0,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,79
random_5,60,3,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,0.0 <= mtOff < 1.0  AND  0.0 <= filterOff < 1.0  AND  0.0 <= PPMd < 1.0,0.0,0.0,0.0,0.0,79
random_10,120,9,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,0.0 <= tmOff < 1.0  AND  70.0 <= Files < 90.0  AND  0.0 <= Deflate < 1.0,0.0,0.0,0.0,0.0,79
random_20,240,31,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  mtOff >= 1.0,0.0,1.0,1.0,1.0,79
2-wise,172,17,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  tmOff >= 0.5,0.0,1.0,1.0,1.0,79
3-wise,1130,134,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  tmOff >= 1.0,0.0,1.0,1.0,1.0,79
4-wise,4865,589,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  mtOff >= 1.0  AND  x < 8.0,0.0,0.8076923076923077,1.0,0.6774193548387096,79
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  60.0 <= Files < 100.0  AND  tmOff >= 1.0,0.0,0.5333333333333333,1.0,0.3636363636363636,7
random_2,24,0,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,7
random_5,60,0,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,7
random_10,120,17,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  filterOff >= 1.0,0.0,1.0,1.0,1.0,7
random_20,240,29,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  tmOff >= 0.5  AND  filterOff >= 1.0,0.0,1.0,1.0,1.0,7
2-wise,167,18,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0,1.0,1.0,1.0,1.0,7
3-wise,1124,141,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  filterOff >= 1.0,0.0,1.0,1.0,1.0,7
4-wise,4878,625,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  0.0 <= LZMA2 < 1.0,0.0,0.8947833775419982,1.0,0.8096,7
full,68640,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  x >= 7.0,1.0,0.5,1.0,0.3333333333333333,80
random_2,24,0,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,80
random_5,60,0,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,80
random_10,120,0,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,80
random_20,240,0,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,80
2-wise,166,21,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,0.0 <= mtOff < 1.0  AND  0.0 <= LZMA2 < 0.5  AND  0.0 <= HeaderCompressionOff < 1.0  AND  0.0 <= LZMA < 1.0,0.0,0.0,0.0,0.0,80
3-wise,1116,138,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  tmOff >= 1.0,0.0,1.0,1.0,1.0,80
4-wise,4868,594,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  0.0 <= Deflate < 1.0,0.0,0.8928238583410998,1.0,0.8063973063973064,80
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff >= 1.0  AND  mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  0.0 <= Deflate < 1.0,1.0,0.888888888888889,1.0,0.8,81
random_2,24,0,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,,,0.0,0.0,0.0,81
random_5,60,9,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff >= 0.5  AND  mtOff >= 1.0  AND  filterOff >= 0.5,0.0,1.0,1.0,1.0,81
random_10,120,18,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,0.0 <= HeaderCompressionOff < 0.5  AND  PPMd >= 1.0,0.0,0.0,0.0,0.0,81
random_20,240,31,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0,2.0,1.0,1.0,1.0,81
2-wise,162,17,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0,0.0,1.0,1.0,1.0,81
3-wise,1126,129,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  filterOff >= 1.0,0.0,1.0,1.0,1.0,81
4-wise,4903,602,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  2.0 <= x < 10.0  AND  filterOff >= 1.0,0.0,0.8114511352418559,1.0,0.6827242524916943,81
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0  AND  0.0 <= LZMA2 < 1.0,1.0,0.888888888888889,1.0,0.8,82
random_2,24,2,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,70.0 <= Files < 75.0,0.0,0.0,0.0,0.0,82
random_5,60,0,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,82
random_10,120,19,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff >= 0.5  AND  filterOff >= 1.0  AND  tmOff >= 1.0,0.0,1.0,1.0,1.0,82
random_20,240,37,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0,1.0,1.0,1.0,1.0,82
2-wise,167,23,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff >= 0.5  AND  filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0,0.0,1.0,1.0,1.0,82
3-wise,1122,125,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0,0.0,1.0,1.0,1.0,82
4-wise,4865,617,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  filterOff >= 1.0  AND  0.0 <= LZMA2 < 1.0,0.0,0.8761384335154827,1.0,0.779578606158833,82
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  4.0 <= BlockSize < 64.0,1.0,0.4705882352941176,1.0,0.3076923076923077,83
random_2,24,4,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,0.0 <= HeaderCompressionOff < 0.5,0.0,0.0,0.0,0.0,83
random_5,60,9,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  tmOff >= 0.5,1.0,0.72,0.5625,1.0,83
random_10,120,10,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0,1.0,1.0,1.0,1.0,83
random_20,240,21,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0,0.0,1.0,1.0,1.0,83
2-wise,171,19,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0,0.0,1.0,1.0,1.0,83
3-wise,1112,122,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  0.0 <= LZMA < 1.0,0.0,0.9203539823008848,1.0,0.8524590163934426,83
4-wise,4878,612,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  filterOff >= 1.0  AND  BlockSize < 512.0,0.0,0.8298279158699808,1.0,0.7091503267973857,83
full,68640,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  20.0 <= Files < 100.0,1.0,0.8421052631578948,1.0,0.7272727272727273,84
random_5,60,0,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,84
random_10,120,17,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,x < 2.0  AND  0.0 <= mtOff < 1.0,0.0,0.0,0.0,0.0,84
random_20,240,33,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  0.0 <= PPMd < 1.0,0.0,0.9,1.0,0.8181818181818182,84
2-wise,173,25,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  mtOff >= 0.5  AND  HeaderCompressionOff >= 1.0,1.0,1.0,1.0,1.0,84
3-wise,1125,160,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0,0.0,1.0,1.0,1.0,84
4-wise,4879,603,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  BlockSize >= 16.0,0.0,0.8059405940594059,1.0,0.6749585406301825,84
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0  AND  BlockSize >= 128.0,0.0,0.631578947368421,1.0,0.4615384615384615,85
random_2,24,0,filterOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,85
random_5,60,0,filterOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,85
random_10,120,17,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize < 8.0  AND  0.0 <= PPMd < 1.0,0.0,0.1818181818181818,0.1481481481481481,0.2352941176470588,85
random_20,240,38,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 0.5  AND  filterOff >= 0.5,0.0,1.0,1.0,1.0,85
2-wise,165,22,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  filterOff >= 1.0,0.0,1.0,1.0,1.0,85
3-wise,1122,160,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  tmOff >= 1.0  AND  mtOff >= 1.0,0.0,1.0,1.0,1.0,85
4-wise,4868,606,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  mtOff >= 1.0  AND  tmOff >= 1.0,0.0,1.0,1.0,1.0,85
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  0.0 <= LZMA < 1.0,1.0,0.888888888888889,1.0,0.8,86
random_2,24,0,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,,,0.0,0.0,0.0,86
random_5,60,0,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,,,0.0,0.0,0.0,86
random_10,120,15,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff >= 1.0  AND  mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0,0.0,1.0,1.0,1.0,86
random_20,240,27,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0,0.0,1.0,1.0,1.0,86
2-wise,165,21,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0,0.0,1.0,1.0,1.0,86
3-wise,1119,130,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff >= 1.0  AND  mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0,0.0,1.0,1.0,1.0,86
4-wise,4824,604,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  Files >= 20.0,0.0,0.9008189262966332,1.0,0.8195364238410596,86
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0  AND  BlockSize < 128.0,0.0,0.7000000000000001,1.0,0.5384615384615384,87
random_2,24,0,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,,,0.0,0.0,0.0,87
random_5,60,6,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,0.0 <= tmOff < 1.0  AND  30.0 <= Files < 70.0,0.0,0.0,0.0,0.0,87
random_10,120,11,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,0.0 <= HeaderCompressionOff < 1.0  AND  filterOff >= 1.0  AND  0.0 <= LZMA2 < 1.0,0.0,0.0,0.0,0.0,87
random_20,240,26,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0,0.0,1.0,1.0,1.0,87
2-wise,169,22,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff >= 0.5  AND  mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0,0.0,1.0,1.0,1.0,87
3-wise,1136,130,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  Files < 100.0  AND  filterOff >= 1.0,0.0,0.9641434262948207,1.0,0.9307692307692308,87
4-wise,4886,636,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  0.0 <= PPMd < 1.0  AND  HeaderCompressionOff >= 1.0,0.0,0.8996539792387543,1.0,0.8176100628930818,87
full,68640,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  tmOff >= 1.0  AND  2.0 <= x < 7.0,1.0,0.6666666666666666,1.0,0.5,88
random_5,60,5,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,BZip2 >= 0.5  AND  BlockSize < 1536.0,0.0,0.0,0.0,0.0,88
random_10,120,9,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,0.0 <= tmOff < 1.0  AND  0.0 <= LZMA < 1.0  AND  x < 3.0,0.0,0.0,0.0,0.0,88
random_20,240,23,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  tmOff >= 1.0,0.0,1.0,1.0,1.0,88
2-wise,160,16,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0,3.0,1.0,1.0,1.0,88
3-wise,1117,142,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0,0.0,1.0,1.0,1.0,88
4-wise,4893,610,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0,0.0,1.0,1.0,1.0,88
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0  AND  6.0 <= x < 10.0,1.0,0.5,1.0,0.3333333333333333,89
random_2,24,0,filterOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,89
random_5,60,8,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  mtOff >= 1.0,1.0,0.6956521739130436,0.5333333333333333,1.0,89
random_10,120,0,filterOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,89
random_20,240,25,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize < 512.0  AND  PPMd >= 1.0  AND  x < 10.0,0.0,0.0,0.0,0.0,89
2-wise,173,20,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  mtOff >= 1.0  AND  tmOff >= 1.0,1.0,1.0,1.0,1.0,89
3-wise,1101,136,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  filterOff >= 1.0,0.0,1.0,1.0,1.0,89
4-wise,4864,600,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  mtOff >= 1.0  AND  filterOff >= 1.0  AND  0.0 <= Deflate < 1.0,0.0,0.8857938718662953,1.0,0.795,89
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  x >= 7.0,1.0,0.5,1.0,0.3333333333333333,8
random_2,24,3,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize >= 192.0,0.0,0.0,0.0,0.0,8
random_5,60,0,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,8
random_10,120,15,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  30.0 <= Files < 60.0,0.0,0.0,0.0,0.0,8
random_20,240,27,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  tmOff >= 0.5  AND  filterOff >= 1.0,0.0,1.0,1.0,1.0,8
2-wise,167,16,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,0.0 <= Deflate < 1.0  AND  x < 10.0  AND  Files >= 5.0,0.0,0.1428571428571428,0.0833333333333333,0.5,8
