sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
full,216000,27000,good = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= realtime < 1.0  AND  AutoAltRef >= 1.0  AND  lossless >= 1.0  AND  6.0 <= Threads < 10.0,2.0,0.5714285714285715,1.0,0.4,97
random_2,34,4,good = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= constrainedQuality < 1.0  AND  lagInFrames < 16.0,1.0,0.125,0.0833333333333333,0.25,97
random_5,85,10,good = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= realtime < 1.0  AND  900.0 <= bitRate < 1200.0,0.0,0.0,0.0,0.0,97
random_10,170,0,good = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,97
random_20,340,0,good = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,97
2-wise,47,6,good = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= cyclicRefresh < 0.5  AND  bitRate < 1200.0  AND  TileColumns >= 3.0,1.0,0.08,0.0526315789473684,0.1666666666666666,97
3-wise,250,0,good = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,97
4-wise,978,0,good = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,97
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  FrameBoost >= 1.0  AND  TileColumns < 6.0  AND  0.0 <= good < 1.0,1.0,0.8,1.0,0.6666666666666666,98
random_2,34,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,98
random_5,85,17,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,4.0 <= cpuUsed < 6.0  AND  0.0 <= FrameBoost < 1.0,0.0,0.0,0.0,0.0,98
random_10,170,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,98
random_20,340,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,98
2-wise,53,7,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= constrainedQuality < 0.5  AND  4.0 <= Threads < 6.0,0.0,0.0,0.0,0.0,98
3-wise,238,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,98
4-wise,918,121,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  AutoAltRef >= 1.0  AND  FrameBoost >= 1.0,0.0,1.0,1.0,1.0,98
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  FrameBoost >= 1.0  AND  AutoAltRef >= 1.0  AND  2.0 <= cpuUsed < 6.0,2.0,0.5714285714285715,1.0,0.4,99
random_2,34,2,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,variance >= 1.0  AND  0.0 <= realtime < 0.5,0.0,0.0,0.0,0.0,99
random_5,85,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,99
random_10,170,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,99
random_20,340,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,99
2-wise,51,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,99
3-wise,245,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,99
4-wise,954,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,99
full,216000,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  lossless >= 1.0  AND  FrameBoost >= 1.0  AND  lagInFrames < 4.0,1.0,0.5,1.0,0.3333333333333333,9
random_2,34,7,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,8.0 <= lagInFrames < 12.0,0.0,0.1052631578947368,0.0833333333333333,0.1428571428571428,9
random_5,85,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,9
random_10,170,18,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= lagInFrames < 16.0  AND  4.0 <= cpuUsed < 6.0,0.0,0.0,0.0,0.0,9
random_20,340,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,9
2-wise,54,9,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= FrameBoost < 0.5  AND  6.0 <= cpuUsed < 8.0,0.0,0.0,0.0,0.0,9
3-wise,247,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,9
4-wise,960,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,9
