sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
4-wise,432,38,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC >= 1.0  AND  HAVE_HASH >= 1.0,0.0,1.0,1.0,1.0,68
full,2560,320,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS >= 1.0  AND  HAVE_CRYPTO >= 1.0  AND  HAVE_SEQUENCE >= 1.0,0.0,1.0,1.0,1.0,69
random_2,32,0,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,69
random_5,80,12,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE >= 1.0  AND  HAVE_STATISTICS >= 1.0  AND  HAVE_CRYPTO >= 0.5,1.0,1.0,1.0,1.0,69
random_10,160,33,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE >= 1.0  AND  HAVE_STATISTICS >= 1.0  AND  HAVE_CRYPTO >= 1.0,0.0,1.0,1.0,1.0,69
random_20,320,44,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE >= 1.0  AND  HAVE_STATISTICS >= 1.0  AND  HAVE_CRYPTO >= 1.0,0.0,1.0,1.0,1.0,69
2-wise,60,0,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,69
3-wise,207,7,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC >= 1.0  AND  HAVE_VERIFY.1 >= 1.0,0.0,0.0,0.0,0.0,69
4-wise,444,30,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS >= 1.0  AND  HAVE_CRYPTO >= 1.0  AND  HAVE_SEQUENCE >= 1.0,0.0,1.0,1.0,1.0,69
full,2560,280,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC >= 1.0  AND  HAVE_VERIFY >= 1.0  AND  HAVE_SEQUENCE >= 1.0,0.0,1.0,1.0,1.0,6
random_2,32,0,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,,,0.0,0.0,0.0,6
random_5,80,0,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,,,0.0,0.0,0.0,6
random_10,160,0,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,,,0.0,0.0,0.0,6
random_20,320,0,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,,,0.0,0.0,0.0,6
2-wise,63,0,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,,,0.0,0.0,0.0,6
3-wise,200,0,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,,,0.0,0.0,0.0,6
4-wise,449,26,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,CACHESIZE >= 64.0  AND  HAVE_STATISTICS.1 >= 1.0,0.0,0.0,0.0,0.0,6
full,2560,320,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE >= 1.0  AND  HAVE_VERIFY >= 1.0  AND  PAGESIZE < 32.0  AND  HAVE_CRYPTO >= 1.0,0.0,0.888888888888889,1.0,0.8,70
random_2,32,9,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY >= 0.5  AND  HAVE_CRYPTO >= 1.0,0.0,1.0,1.0,1.0,70
random_5,80,13,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY >= 1.0  AND  HAVE_CRYPTO >= 1.0  AND  HAVE_SEQUENCE >= 1.0,1.0,1.0,1.0,1.0,70
random_10,160,0,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,70
random_20,320,28,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY >= 1.0  AND  HAVE_CRYPTO >= 1.0  AND  HAVE_SEQUENCE >= 1.0,0.0,1.0,1.0,1.0,70
2-wise,61,0,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,70
3-wise,203,12,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,PAGESIZE < 8.0  AND  HAVE_HASH.1 >= 1.0,0.0,0.0,0.0,0.0,70
4-wise,444,0,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,70
full,2560,320,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC >= 1.0  AND  HAVE_HASH >= 1.0,0.0,1.0,1.0,1.0,71
random_2,32,3,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,CACHESIZE < 288.0  AND  0.0 <= HAVE_STATISTICS.1 < 0.5  AND  0.0 <= HAVE_STATISTICS < 1.0,0.0,0.0,0.0,0.0,71
random_5,80,9,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,CACHESIZE < 64.0  AND  HAVE_VERIFY >= 1.0  AND  HAVE_STATISTICS >= 1.0,0.0,0.0,0.0,0.0,71
random_10,160,17,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC >= 0.5  AND  HAVE_HASH >= 1.0,1.0,1.0,1.0,1.0,71
random_20,320,39,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC >= 1.0  AND  HAVE_HASH >= 1.0,0.0,1.0,1.0,1.0,71
2-wise,57,3,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,0.0 <= HAVE_VERIFY.1 < 0.5  AND  PAGESIZE >= 16.0  AND  0.0 <= HAVE_CRYPTO < 1.0  AND  0.0 <= HAVE_HASH.1 < 0.5,0.0,0.0,0.0,0.0,71
3-wise,202,0,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,71
4-wise,445,44,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC >= 1.0  AND  HAVE_HASH >= 1.0,0.0,1.0,1.0,1.0,71
full,2560,320,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION >= 1.0  AND  0.0 <= HAVE_HASH.1 < 1.0  AND  HAVE_VERIFY >= 1.0,0.0,1.0,1.0,1.0,72
random_2,32,1,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,2.5 <= PAGESIZE < 8.0,0.0,0.0,0.0,0.0,72
random_5,80,13,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,2.5 <= PAGESIZE < 32.0  AND  0.0 <= HAVE_CRYPTO < 1.0,0.0,0.0,0.0,0.0,72
random_10,160,0,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,72
random_20,320,0,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,72
2-wise,57,2,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,CACHESIZE < 48.0  AND  0.0 <= HAVE_VERIFY < 1.0  AND  0.0 <= PAGESIZE.1 < 0.5,0.0,0.0,0.0,0.0,72
3-wise,198,13,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,PAGESIZE >= 8.0  AND  HAVE_REPLICATION.1 >= 1.0,0.0,0.0,0.0,0.0,72
4-wise,450,35,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,CACHESIZE < 32.0  AND  HAVE_REPLICATION.1 >= 1.0,0.0,0.0,0.0,0.0,72
full,2560,320,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE >= 1.0  AND  HAVE_CRYPTO >= 1.0  AND  HAVE_STATISTICS >= 1.0,0.0,1.0,1.0,1.0,73
random_2,32,3,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_HASH.1 >= 0.5,0.0,0.0,0.0,0.0,73
random_5,80,6,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,PAGESIZE >= 32.0,0.0,0.0,0.0,0.0,73
random_10,160,0,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,73
random_20,320,0,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,73
2-wise,56,4,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC >= 1.0  AND  0.0 <= HAVE_REPLICATION.1 < 1.0  AND  0.0 <= HAVE_CRYPTO < 1.0  AND  0.0 <= HAVE_VERIFY < 1.0,0.0,0.0,0.0,0.0,73
3-wise,208,0,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,73
4-wise,439,0,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,73
full,2560,320,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_HASH >= 1.0  AND  HAVE_SEQUENCE >= 1.0,1.0,1.0,1.0,1.0,74
random_2,32,2,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY.1 >= 0.5,0.0,0.0,0.0,0.0,74
random_5,80,0,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,74
random_10,160,18,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_HASH >= 1.0  AND  HAVE_SEQUENCE >= 1.0,0.0,1.0,1.0,1.0,74
random_20,320,49,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_HASH >= 1.0  AND  HAVE_SEQUENCE >= 1.0,0.0,1.0,1.0,1.0,74
2-wise,56,0,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,74
3-wise,202,14,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_HASH >= 1.0  AND  HAVE_SEQUENCE >= 1.0,0.0,1.0,1.0,1.0,74
4-wise,445,43,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_HASH >= 1.0  AND  HAVE_SEQUENCE >= 1.0,0.0,1.0,1.0,1.0,74
full,2560,300,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,DIAGNOSTIC >= 1.0  AND  HAVE_SEQUENCE >= 1.0  AND  HAVE_STATISTICS >= 1.0,0.0,1.0,1.0,1.0,75
random_2,32,0,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,,,0.0,0.0,0.0,75
random_5,80,8,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,0.0 <= DIAGNOSTIC < 1.0  AND  HAVE_HASH.1 >= 0.5,0.0,0.0,0.0,0.0,75
random_10,160,21,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,CACHESIZE < 64.0  AND  HAVE_VERIFY.1 >= 1.0,0.0,0.0,0.0,0.0,75
random_20,320,0,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,,,0.0,0.0,0.0,75
2-wise,55,0,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,,,0.0,0.0,0.0,75
3-wise,204,0,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,,,0.0,0.0,0.0,75
4-wise,446,0,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,,,0.0,0.0,0.0,75
full,2560,320,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE >= 1.0  AND  HAVE_CRYPTO >= 1.0  AND  HAVE_STATISTICS >= 1.0,0.0,1.0,1.0,1.0,76
random_2,32,3,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,24.0 <= CACHESIZE < 48.0  AND  0.0 <= HAVE_REPLICATION.1 < 0.5,0.0,0.0,0.0,0.0,76
random_5,80,0,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,76
random_10,160,0,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,76
random_20,320,0,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,76
2-wise,60,7,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,0.0 <= HAVE_CRYPTO < 1.0  AND  CACHESIZE < 32.0  AND  0.0 <= HAVE_STATISTICS.1 < 0.5,0.0,0.0,0.0,0.0,76
3-wise,197,15,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS >= 1.0  AND  HAVE_CRYPTO >= 1.0  AND  HAVE_SEQUENCE >= 0.5,0.0,1.0,1.0,1.0,76
4-wise,445,0,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,76
full,2560,320,HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION >= 1.0  AND  HAVE_STATISTICS >= 1.0  AND  0.0 <= HAVE_HASH.1 < 1.0,1.0,1.0,1.0,1.0,77
random_2,32,0,HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,77
random_5,80,9,HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,CACHESIZE >= 512.0,1.0,0.2,0.1428571428571428,0.3333333333333333,77
random_10,160,0,HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,77
random_20,320,0,HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,77
2-wise,55,2,HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,0.0 <= HAVE_REPLICATION < 1.0  AND  0.0 <= DIAGNOSTIC.1 < 1.0  AND  0.0 <= HAVE_VERIFY.1 < 1.0  AND  0.0 <= DIAGNOSTIC < 1.0,0.0,0.0,0.0,0.0,77
3-wise,210,16,HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,PAGESIZE < 16.0  AND  HAVE_HASH.1 >= 1.0  AND  HAVE_SEQUENCE >= 1.0,0.0,0.0,0.0,0.0,77
4-wise,432,31,HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,64.0 <= CACHESIZE < 512.0  AND  0.0 <= HAVE_HASH.1 < 1.0  AND  0.0 <= HAVE_REPLICATION.1 < 1.0  AND  0.0 <= HAVE_VERIFY.1 < 1.0,0.0,0.1758241758241758,0.1333333333333333,0.2580645161290322,77
full,2560,320,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC >= 1.0  AND  HAVE_VERIFY >= 1.0  AND  PAGESIZE >= 8.0  AND  HAVE_CRYPTO >= 1.0,0.0,0.7499999999999999,1.0,0.6,78
random_2,32,2,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,48.0 <= CACHESIZE < 288.0  AND  0.0 <= HAVE_VERIFY < 0.5,0.0,0.0,0.0,0.0,78
random_5,80,9,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE >= 1.0  AND  8.0 <= PAGESIZE < 16.0,0.0,0.0,0.0,0.0,78
random_10,160,27,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC >= 1.0  AND  HAVE_VERIFY >= 1.0  AND  HAVE_CRYPTO >= 1.0,0.0,1.0,1.0,1.0,78
random_20,320,0,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,78
2-wise,63,0,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,78
3-wise,199,7,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,0.0 <= DIAGNOSTIC < 1.0  AND  HAVE_STATISTICS.1 >= 1.0,0.0,0.0,0.0,0.0,78
4-wise,445,0,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,78
full,2560,320,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION >= 1.0  AND  0.0 <= HAVE_HASH.1 < 1.0  AND  HAVE_VERIFY >= 1.0,0.0,1.0,1.0,1.0,79
random_2,32,5,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,24.0 <= CACHESIZE < 48.0  AND  PAGESIZE >= 8.0,0.0,0.0,0.0,0.0,79
random_5,80,0,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,79
random_10,160,0,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,79
random_20,320,43,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION >= 1.0  AND  HAVE_VERIFY >= 1.0  AND  0.0 <= HAVE_HASH.1 < 1.0,0.0,1.0,1.0,1.0,79
2-wise,61,3,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC.1 >= 0.5,0.0,0.0,0.0,0.0,79
3-wise,196,11,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,0.0 <= DIAGNOSTIC < 1.0  AND  HAVE_HASH.1 >= 0.5,0.0,0.0,0.0,0.0,79
4-wise,441,34,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION >= 1.0  AND  0.0 <= HAVE_HASH.1 < 1.0  AND  HAVE_VERIFY >= 1.0,0.0,1.0,1.0,1.0,79
full,2560,280,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC >= 1.0  AND  HAVE_VERIFY >= 1.0  AND  HAVE_STATISTICS >= 1.0,0.0,1.0,1.0,1.0,7
random_2,32,0,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,,,0.0,0.0,0.0,7
random_5,80,0,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,,,0.0,0.0,0.0,7
random_10,160,15,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_HASH >= 1.0  AND  0.0 <= HAVE_SEQUENCE < 1.0  AND  0.0 <= HAVE_STATISTICS < 1.0,0.0,0.0,0.0,0.0,7
random_20,320,31,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_SEQUENCE >= 1.0  AND  HAVE_VERIFY.1 >= 1.0,0.0,0.0,0.0,0.0,7
2-wise,62,0,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,,,0.0,0.0,0.0,7
3-wise,203,0,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,,,0.0,0.0,0.0,7
4-wise,443,0,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,,,0.0,0.0,0.0,7
full,2560,320,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION >= 1.0  AND  0.0 <= HAVE_HASH.1 < 1.0  AND  DIAGNOSTIC >= 1.0,0.0,1.0,1.0,1.0,80
random_2,32,0,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,80
random_5,80,0,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,80
random_10,160,0,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,80
random_20,320,0,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,80
2-wise,55,3,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,CACHESIZE >= 512.0  AND  0.0 <= HAVE_VERIFY < 1.0,0.0,0.0,0.0,0.0,80
3-wise,204,11,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,CACHESIZE < 64.0  AND  PAGESIZE >= 8.0  AND  0.0 <= DIAGNOSTIC.1 < 0.5  AND  0.0 <= HAVE_REPLICATION.1 < 1.0,1.0,0.135593220338983,0.0833333333333333,0.3636363636363636,80
4-wise,449,0,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,80
full,2560,320,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE >= 1.0  AND  HAVE_CRYPTO >= 1.0  AND  HAVE_VERIFY >= 1.0,0.0,1.0,1.0,1.0,81
random_2,32,0,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,81
random_5,80,0,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,81
random_10,160,16,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,0.0 <= HAVE_REPLICATION < 1.0  AND  0.0 <= HAVE_SEQUENCE < 1.0  AND  HAVE_STATISTICS >= 1.0  AND  0.0 <= HAVE_REPLICATION.1 < 1.0,0.0,0.0,0.0,0.0,81
random_20,320,0,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,81
2-wise,61,1,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE.1 >= 0.5,0.0,0.0,0.0,0.0,81
3-wise,195,0,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,81
4-wise,439,0,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,81
full,2560,320,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE >= 1.0  AND  HAVE_STATISTICS >= 1.0  AND  HAVE_CRYPTO >= 1.0,0.0,1.0,1.0,1.0,82
random_2,32,3,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,CACHESIZE < 64.0  AND  0.0 <= HAVE_STATISTICS < 0.5,0.0,0.0,0.0,0.0,82
random_5,80,0,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,82
random_10,160,20,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,0.0 <= DIAGNOSTIC < 1.0  AND  0.0 <= HAVE_STATISTICS < 1.0  AND  0.0 <= HAVE_HASH < 1.0,0.0,0.0,0.0,0.0,82
random_20,320,33,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC >= 1.0  AND  HAVE_REPLICATION.1 >= 1.0  AND  PAGESIZE >= 4.0,0.0,0.0,0.0,0.0,82
2-wise,58,0,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,82
3-wise,198,0,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,82
4-wise,434,0,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,82
full,2560,320,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC >= 1.0  AND  HAVE_HASH >= 1.0,0.0,1.0,1.0,1.0,83
random_2,32,0,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,83
random_5,80,9,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,0.0 <= HAVE_SEQUENCE < 1.0  AND  PAGESIZE >= 8.0  AND  0.0 <= HAVE_HASH < 0.5,0.0,0.0,0.0,0.0,83
random_10,160,21,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC >= 1.0  AND  HAVE_HASH >= 1.0,0.0,1.0,1.0,1.0,83
random_20,320,35,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC >= 1.0  AND  HAVE_HASH >= 1.0,0.0,1.0,1.0,1.0,83
