sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
normal,7500,none = 1 AND polly_no_tiling = 1 AND value_based = 1,polly_no_tiling==0,0,0.0,0.0,0.0,35
uniform,7500,none = 1 AND polly_no_tiling = 1 AND value_based = 1,value_based==0,0,0.0,0.0,0.0,35
bi_modal_split,7500,none = 1 AND polly_no_tiling = 1 AND value_based = 1,pollydefaulttilesize==4 AND pollyoptmaxcoefficient_100==1 AND parallel==0 AND polly==1,0,0.0,0.0,0.0,35
tri_modal_split,7500,none = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxcoefficient_1000==0 AND pollyoptmaxconstantterm_1000==0 AND value_based==0,0,0.0,0.0,0.0,35
power_law,7500,none = 1 AND polly_no_tiling = 1 AND value_based = 1,polly_no_tiling==0,0,0.0,0.0,0.0,35
normal,10000,none = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly==1,0,0.0,0.0,0.0,36
uniform,10000,none = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly_no_tiling==0,0,0.0,0.0,0.0,36
bi_modal_split,10000,none = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly==1,0,0.0,0.0,0.0,36
tri_modal_split,10000,none = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly==1,0,0.0,0.0,0.0,36
power_law,10000,none = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly_no_tiling==0,0,0.0,0.0,0.0,36
normal,10000,none = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly==1,0,0.0,0.0,0.0,37
uniform,10000,none = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly==1,0,0.0,0.0,0.0,37
bi_modal_split,10000,none = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly==1,0,0.0,0.0,0.0,37
tri_modal_split,10000,none = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_opt_simplify_deps==0,0,0.0,0.0,0.0,37
power_law,10000,none = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly==1,0,0.0,0.0,0.0,37
normal,7500,max = 1 AND memory_based = 1 AND none = 1,memory_based==0 AND min==1 AND none==1 AND polly_parallel==1,0,0.0,0.0,0.0,38
uniform,7500,max = 1 AND memory_based = 1 AND none = 1,value_based==1,0,0.0,0.0,0.0,38
bi_modal_split,7500,max = 1 AND memory_based = 1 AND none = 1,polly==1,0,0.0,0.0,0.0,38
tri_modal_split,7500,max = 1 AND memory_based = 1 AND none = 1,min==1,0,0.0,0.0,0.0,38
power_law,7500,max = 1 AND memory_based = 1 AND none = 1,polly==1,0,0.0,0.0,0.0,38
normal,10000,none = 1 AND polly_parallel = 1 AND value_based = 1,value_based==0,0,0.0,0.0,0.0,39
uniform,10000,none = 1 AND polly_parallel = 1 AND value_based = 1,polly==1,0,0.0,0.0,0.0,39
bi_modal_split,10000,none = 1 AND polly_parallel = 1 AND value_based = 1,polly==1,0,0.0,0.0,0.0,39
tri_modal_split,10000,none = 1 AND polly_parallel = 1 AND value_based = 1,value_based==0,0,0.0,0.0,0.0,39
power_law,10000,none = 1 AND polly_parallel = 1 AND value_based = 1,value_based==0,0,0.0,0.0,0.0,39
normal,10000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_100==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,3
uniform,10000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly_no_tiling==0,0,0.0,0.0,0.0,3
bi_modal_split,10000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,min==1,0,0.0,0.0,0.0,3
tri_modal_split,10000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly_no_tiling==0,0,0.0,0.0,0.0,3
power_law,10000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly_no_tiling==0,0,0.0,0.0,0.0,3
normal,10000,min = 1 AND parallel = 1 AND polly_parallel = 1,parallel==0,0,0.0,0.0,0.0,40
uniform,10000,min = 1 AND parallel = 1 AND polly_parallel = 1,parallel==0,0,0.0,0.0,0.0,40
bi_modal_split,10000,min = 1 AND parallel = 1 AND polly_parallel = 1,parallel==0,0,0.0,0.0,0.0,40
tri_modal_split,10000,min = 1 AND parallel = 1 AND polly_parallel = 1,parallel==0,0,0.0,0.0,0.0,40
power_law,10000,min = 1 AND parallel = 1 AND polly_parallel = 1,parallel==0,0,0.0,0.0,0.0,40
normal,10000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,min==1,0,0.0,0.0,0.0,41
uniform,10000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly_no_tiling==0,0,0.0,0.0,0.0,41
bi_modal_split,10000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,min==1,0,0.0,0.0,0.0,41
tri_modal_split,10000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly_no_tiling==0,0,0.0,0.0,0.0,41
power_law,10000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly_no_tiling==0,0,0.0,0.0,0.0,41
normal,7500,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps==0,0,0.0,0.0,0.0,42
uniform,7500,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps==0,0,0.0,0.0,0.0,42
bi_modal_split,7500,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,polly==1,0,0.0,0.0,0.0,42
tri_modal_split,7500,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps==0,0,0.0,0.0,0.0,42
power_law,7500,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,min==0,0,0.0,0.0,0.0,42
normal,10000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,min==0 AND polly_no_tiling==1 AND polly_parallel==1,0,1.0,1.0,1.0,43
uniform,10000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,min==1,0,0.0,0.0,0.0,43
bi_modal_split,10000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly_no_tiling==0,0,0.0,0.0,0.0,43
tri_modal_split,10000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,min==1,0,0.0,0.0,0.0,43
power_law,10000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,min==1,0,0.0,0.0,0.0,43
normal,10000,polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,value_based==0,0,0.0,0.0,0.0,44
uniform,10000,polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,polly_no_tiling==0,0,0.0,0.0,0.0,44
bi_modal_split,10000,polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,value_based==0,0,0.0,0.0,0.0,44
tri_modal_split,10000,polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,value_based==0,0,0.0,0.0,0.0,44
power_law,10000,polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,polly_no_tiling==0,0,0.0,0.0,0.0,44
normal,7500,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_1000==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,45
uniform,7500,min = 1 AND polly = 1 AND polly_no_tiling = 1,polly==0,0,0.0,0.0,0.0,45
bi_modal_split,7500,min = 1 AND polly = 1 AND polly_no_tiling = 1,polly_no_tiling==0,0,0.0,0.0,0.0,45
tri_modal_split,7500,min = 1 AND polly = 1 AND polly_no_tiling = 1,min==0,0,0.0,0.0,0.0,45
power_law,7500,min = 1 AND polly = 1 AND polly_no_tiling = 1,polly==0,0,0.0,0.0,0.0,45
normal,10000,max = 1 AND polly_parallel = 1 AND value_based = 1,value_based==0,0,0.0,0.0,0.0,46
uniform,10000,max = 1 AND polly_parallel = 1 AND value_based = 1,min==1,0,0.0,0.0,0.0,46
bi_modal_split,10000,max = 1 AND polly_parallel = 1 AND value_based = 1,min==1,0,0.0,0.0,0.0,46
tri_modal_split,10000,max = 1 AND polly_parallel = 1 AND value_based = 1,min==1,0,0.0,0.0,0.0,46
power_law,10000,max = 1 AND polly_parallel = 1 AND value_based = 1,min==1,0,0.0,0.0,0.0,46
normal,7500,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,min==1,0,0.0,0.0,0.0,47
