n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,39.76897491620044,917,no-psy = 1 AND dts-compress = 1,no-psy >= 1.0  AND  dts-compress >= 1.0,2,1.0,1.0,1.0,16,60.53726506233215
3,60.878037894545,783,no-8x8dct = 1 AND no-mixed-refs = 1 AND no-weightb = 1,no-mixed-refs >= 1.0  AND  no-weightb >= 1.0  AND  no-8x8dct >= 1.0,1,1.0,1.0,1.0,16,69.69928050041199
4,12.368275703781933,490,intra-refresh = 1 AND no-deblock = 1 AND no-8x8dct = 1 AND dts-compress = 1,no-deblock >= 1.0  AND  dts-compress >= 1.0  AND  no-8x8dct >= 1.0  AND  intra-refresh >= 1.0,0,1.0,1.0,1.0,16,41.55989336967468
5,18.184881237480283,476,open-gop = 1 AND no-dct-decimate = 1 AND non-deterministic = 1 AND aud = 1 AND opencl = 1,no-scenecut >= 1.0  AND  no-dct-decimate >= 1.0  AND  aud >= 1.0  AND  opencl >= 1.0  AND  non-deterministic >= 1.0  AND  open-gop >= 1.0  AND  no-chroma-me >= 1.0,0,0.7888040712468194,1.0,0.6512605042016807,16,46.35516142845154
6,31.858861302653047,433,no-scenecut = 1 AND intra-refresh = 1 AND no-deblock = 1 AND no-mixed-refs = 1 AND no-psy = 1 AND no-dct-decimate = 1,no-deblock >= 1.0  AND  no-mixed-refs >= 1.0  AND  no-psy >= 1.0  AND  no-scenecut >= 1.0  AND  intra-refresh >= 1.0  AND  no-dct-decimate >= 1.0  AND  pic-struct >= 1.0,0,0.9334975369458128,1.0,0.8752886836027713,16,34.2321879863739
7,78.19999821702196,312,slow-firstpass = 1 AND intra-refresh = 1 AND no-deblock = 1 AND bff = 1 AND no-chroma-me = 1 AND no-dct-decimate = 1 AND opencl = 1,slow-firstpass >= 1.0  AND  no-chroma-me >= 1.0  AND  bff >= 1.0  AND  opencl >= 1.0  AND  intra-refresh >= 1.0  AND  no-deblock >= 1.0  AND  no-dct-decimate >= 1.0,0,1.0,1.0,1.0,16,44.97369194030762
1,25.80275026906084,499,sliced-threads = 1,sliced-threads >= 1.0,2,1.0,1.0,1.0,17,53.47039031982422
2,65.4161597079335,912,no-mbtree = 1 AND dts-compress = 1,no-mbtree >= 1.0  AND  dts-compress >= 1.0,2,1.0,1.0,1.0,17,73.7065200805664
3,52.751632480585,796,no-8x8dct = 1 AND no-mixed-refs = 1 AND non-deterministic = 1,no-deblock >= 1.0  AND  no-8x8dct >= 1.0  AND  non-deterministic >= 1.0  AND  no-mixed-refs >= 1.0,0,0.8362573099415204,1.0,0.7185929648241206,17,44.94518685340881
4,24.944832917827156,481,no-chroma-me = 1 AND no-mbtree = 1 AND cpu-independent = 1 AND dts-compress = 1,no-mbtree >= 1.0  AND  cpu-independent >= 1.0  AND  intra-refresh >= 1.0  AND  dts-compress >= 1.0  AND  no-chroma-me >= 1.0  AND  slow-firstpass >= 1.0  AND  no-mixed-refs >= 1.0,0,0.7291941875825628,1.0,0.5738045738045738,17,33.13478112220764
5,45.81130815418848,410,bff = 1 AND no-fast-pskip = 1 AND no-weightb = 1 AND no-asm = 1 AND aud = 1,no-fast-pskip >= 1.0  AND  no-asm >= 1.0  AND  aud >= 1.0  AND  bff >= 1.0  AND  no-weightb >= 1.0,0,1.0,1.0,1.0,17,32.8428852558136
6,80.88913021097119,384,no-scenecut = 1 AND open-gop = 1 AND constrained-intra = 1 AND no-weightb = 1 AND non-deterministic = 1 AND no-asm = 1,non-deterministic >= 1.0  AND  no-asm >= 1.0  AND  no-scenecut >= 1.0  AND  constrained-intra >= 1.0  AND  no-weightb >= 1.0  AND  intra-refresh >= 1.0  AND  open-gop >= 1.0,0,0.947945205479452,1.0,0.9010416666666666,17,58.89868402481079
1,87.69357132935323,499,sliced-threads = 1,sliced-threads >= 1.0,2,1.0,1.0,1.0,18,66.98655605316162
2,89.65765936544115,847,no-dct-decimate = 1 AND cpu-independent = 1,no-dct-decimate >= 1.0  AND  cpu-independent >= 1.0,3,1.0,1.0,1.0,18,65.97600722312927
3,54.2675753227586,654,no-deblock = 1 AND no-chroma-me = 1 AND aud = 1,no-deblock >= 1.0  AND  aud >= 1.0  AND  no-chroma-me >= 1.0,0,1.0,1.0,1.0,18,42.85149931907654
4,60.3612093595791,591,no-scenecut = 1 AND intra-refresh = 1 AND no-chroma-me = 1 AND dts-compress = 1,no-scenecut >= 1.0  AND  no-chroma-me >= 1.0  AND  intra-refresh >= 1.0,2,0.8208333333333332,0.696113074204947,1.0,18,47.33580994606018
5,75.2273015133812,449,intra-refresh = 1 AND tff = 1 AND no-chroma-me = 1 AND no-dct-decimate = 1 AND no-asm = 1,no-chroma-me >= 1.0  AND  no-asm >= 1.0  AND  no-dct-decimate >= 1.0  AND  tff >= 1.0  AND  intra-refresh >= 1.0,0,1.0,1.0,1.0,18,58.61073255538941
6,25.33309198628778,317,slow-firstpass = 1 AND no-deblock = 1 AND no-chroma-me = 1 AND no-psy = 1 AND cpu-independent = 1 AND aud = 1,slow-firstpass >= 1.0  AND  no-chroma-me >= 1.0  AND  no-psy >= 1.0  AND  cpu-independent >= 1.0  AND  no-deblock >= 1.0  AND  aud >= 1.0,0,1.0,1.0,1.0,18,32.99175691604614
7,41.46719147934278,302,slow-firstpass = 1 AND no-scenecut = 1 AND intra-refresh = 1 AND no-chroma-me = 1 AND no-psy = 1 AND no-mbtree = 1 AND aud = 1,slow-firstpass >= 1.0  AND  intra-refresh >= 1.0  AND  no-psy >= 1.0  AND  no-scenecut >= 1.0  AND  aud >= 1.0  AND  no-mbtree >= 1.0  AND  no-chroma-me >= 1.0,0,1.0,1.0,1.0,18,33.59549188613892
1,69.46695679179967,499,sliced-threads = 1,sliced-threads >= 1.0,2,1.0,1.0,1.0,19,65.84455180168152
2,14.8784505238512,916,no-mixed-refs = 1 AND aud = 1,no-mixed-refs >= 1.0  AND  aud >= 1.0,1,1.0,1.0,1.0,19,56.82952642440796
3,39.13378643264433,711,intra-refresh = 1 AND bff = 1 AND no-8x8dct = 1,intra-refresh >= 1.0  AND  bff >= 1.0  AND  no-fast-pskip >= 1.0  AND  no-8x8dct >= 1.0  AND  no-mixed-refs >= 1.0,0,0.8578313253012048,1.0,0.7510548523206751,19,45.28144836425781
4,89.27758851633433,508,constrained-intra = 1 AND no-weightb = 1 AND cpu-independent = 1 AND no-asm = 1,cpu-independent >= 1.0  AND  no-asm >= 1.0  AND  no-mbtree >= 1.0  AND  constrained-intra >= 1.0,4,0.8433497536945813,0.8441814595660749,0.84251968503937,19,67.92865467071533
