n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,2.55768634261944,276,debug_ref_count = 1 AND proof = 1,debug_ref_count >= 1.0  AND  proof >= 1.0,0,1.0,1.0,1.0,46,6.811464309692383
3,3.341933131015966,180,stats = 1 AND trace = 1 AND unsat_core = 1,trace >= 1.0  AND  unsat_core >= 1.0  AND  stats >= 1.0,0,1.0,1.0,1.0,46,5.494681358337402
2,2.6039823913658693,164,model_validate = 1 AND well_sorted_check = 1,model_validate >= 1.0  AND  well_sorted_check >= 1.0,0,1.0,1.0,1.0,47,6.743366479873657
3,4.407679381824858,104,debug_ref_count = 1 AND unsat_core = 1 AND well_sorted_check = 1,unsat_core >= 1.0  AND  well_sorted_check >= 1.0  AND  debug_ref_count >= 1.0,0,1.0,1.0,1.0,47,5.252495765686035
2,3.2070990282858824,297,auto_config = 1 AND type_check = 1,auto_config >= 1.0  AND  type_check >= 1.0,0,1.0,1.0,1.0,48,6.723355531692505
3,2.490486210983405,142,auto_config = 1 AND dump_models = 1 AND smtlib2_compliant = 1,auto_config >= 1.0  AND  smtlib2_compliant >= 1.0  AND  dump_models >= 1.0,0,1.0,1.0,1.0,48,5.491586208343506
2,2.25972528275825,274,debug_ref_count = 1 AND trace = 1,debug_ref_count >= 1.0  AND  trace >= 1.0,0,1.0,1.0,1.0,49,8.231693267822266
3,4.434407489545897,177,model = 1 AND proof = 1 AND unsat_core = 1,model >= 1.0  AND  proof >= 1.0  AND  unsat_core >= 1.0,0,1.0,1.0,1.0,49,5.406921625137329
2,3.313520676444712,282,model = 1 AND trace = 1,model >= 1.0  AND  trace >= 1.0,0,1.0,1.0,1.0,5,6.5792624950408936
3,4.253431531039558,137,auto_config = 1 AND model = 1 AND smtlib2_compliant = 1,auto_config >= 1.0  AND  model >= 1.0  AND  smtlib2_compliant >= 1.0,0,1.0,1.0,1.0,5,5.322928428649902
2,2.264991776494944,295,auto_config = 1 AND unsat_core = 1,auto_config >= 1.0  AND  unsat_core >= 1.0,0,1.0,1.0,1.0,50,8.115854740142822
2,2.9010594368841542,297,debug_ref_count = 1 AND unsat_core = 1,debug_ref_count >= 1.0  AND  unsat_core >= 1.0,1,1.0,1.0,1.0,51,9.21612286567688
3,2.52273830797485,155,debug_ref_count = 1 AND dump_models = 1 AND smtlib2_compliant = 1,debug_ref_count >= 1.0  AND  smtlib2_compliant >= 1.0  AND  dump_models >= 1.0,0,1.0,1.0,1.0,51,5.363141298294067
2,1.9971796291091104,256,model_validate = 1 AND proof = 1,model_validate >= 1.0  AND  proof >= 1.0,0,1.0,1.0,1.0,52,6.60256028175354
3,2.3138063942919005,92,model_validate = 1 AND stats = 1 AND well_sorted_check = 1,model_validate >= 1.0  AND  well_sorted_check >= 1.0  AND  stats >= 1.0,0,1.0,1.0,1.0,52,5.211962938308716
4,2.0848415057491274,110,auto_config = 1 AND proof = 1 AND stats = 1 AND type_check = 1,auto_config >= 1.0  AND  proof >= 1.0  AND  stats >= 1.0  AND  type_check >= 1.0,0,1.0,1.0,1.0,52,5.291209936141968
2,3.865457468685399,296,trace = 1 AND unsat_core = 1,trace >= 1.0  AND  unsat_core >= 1.0,0,1.0,1.0,1.0,53,7.876804828643799
3,3.296779336408676,153,model_validate = 1 AND proof = 1 AND type_check = 1,proof >= 1.0  AND  type_check >= 1.0  AND  model_validate >= 1.0,0,1.0,1.0,1.0,53,5.334226369857788
2,4.090366855019688,187,type_check = 1 AND well_sorted_check = 1,type_check >= 1.0  AND  well_sorted_check >= 1.0,1,1.0,1.0,1.0,54,10.1999192237854
