n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
4,56.25906960688536,400,android = 1 AND antiAliasing = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 10,antiAliasing >= 1.0  AND  androidIncludeLdpiTvdpi >= 1.0  AND  10.0 <= threads < 90.0  AND  0.0 <= floor < 1.0,0,0.774885145482389,1.0,0.6325,30,58.355297565460205
1,29.38804330762165,1648,ios = 1,ios >= 1.0,3,1.0,1.0,1.0,31,82.15439891815186
2,21.209821227746712,1044,androidIncludeLdpiTvdpi = 1 AND threads = 90,0.0 <= bmp < 1.0  AND  androidIncludeLdpiTvdpi >= 1.0  AND  threads >= 90.0,1,0.9096605744125328,1.0,0.8342911877394636,31,72.54697227478027
3,41.796269023213085,435,android = 1 AND ceil = 1 AND threads = 10,ceil >= 1.0  AND  10.0 <= threads < 90.0  AND  android >= 1.0,0,1.0,1.0,1.0,31,42.93032741546631
4,49.81810000938334,509,android = 1 AND skipUpscaling = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 90,0.0 <= floor < 1.0  AND  androidIncludeLdpiTvdpi >= 1.0  AND  skipUpscaling >= 1.0  AND  threads >= 90.0,0,0.800942285041225,1.0,0.6679764243614931,31,42.540168046951294
1,22.82847240021509,832,iosCreateImagesetFolders = 1,iosCreateImagesetFolders >= 1.0,2,1.0,1.0,1.0,32,71.84077906608582
2,29.83643990490996,497,bmp = 1 AND skipUpscaling = 1,bmp >= 1.0  AND  skipUpscaling >= 1.0  AND  0.0 <= ios < 1.0,0,0.8600917431192661,1.0,0.7545271629778671,32,58.018261194229126
3,41.22082002634624,616,android = 1 AND antiAliasing = 1 AND round = 1,antiAliasing >= 1.0  AND  round >= 1.0  AND  android >= 1.0  AND  0.0 <= gif < 1.0,0,0.9192982456140352,1.0,0.8506493506493507,32,42.87900376319885
4,39.94511160399584,394,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND skipUpscaling = 1 AND threads = 10,skipUpscaling >= 1.0  AND  10.0 <= threads < 90.0  AND  androidMipmapInsteadOfDrawable >= 1.0  AND  scaleIsHeightDp >= 1.0,0,0.6932006633499171,1.0,0.5304568527918782,32,41.81430339813232
1,34.537780681382486,1777,androidIncludeLdpiTvdpi = 1,androidIncludeLdpiTvdpi >= 1.0,2,1.0,1.0,1.0,33,92.6495440006256
2,39.92978028961207,510,iosCreateImagesetFolders = 1 AND threads = 90,iosCreateImagesetFolders >= 1.0  AND  threads >= 90.0,1,1.0,1.0,1.0,33,56.92031908035278
3,40.282603690760354,394,androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1 AND threads = 10,scaleIsHeightDp >= 1.0  AND  10.0 <= threads < 90.0  AND  androidMipmapInsteadOfDrawable >= 1.0,0,1.0,1.0,1.0,33,42.79106307029724
4,41.52198169002168,509,android = 1 AND skipUpscaling = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 90,skipUpscaling >= 1.0  AND  androidIncludeLdpiTvdpi >= 1.0  AND  threads >= 90.0  AND  0.0 <= jpeg < 1.0,0,0.7952662721893492,1.0,0.6601178781925344,33,43.784682750701904
1,48.86015104971222,832,iosCreateImagesetFolders = 1,iosCreateImagesetFolders >= 1.0  AND  0.0 <= png < 1.0,1,0.903098220171391,1.0,0.8233173076923077,34,57.12789011001587
2,32.17517200641996,1045,androidMipmapInsteadOfDrawable = 1 AND threads = 90,androidMipmapInsteadOfDrawable >= 1.0  AND  threads >= 90.0,2,1.0,1.0,1.0,34,72.87486457824707
3,29.999817795734035,619,floor = 1 AND skipUpscaling = 1 AND threads = 90,floor >= 1.0  AND  skipUpscaling >= 1.0  AND  0.0 <= bmp < 1.0  AND  threads >= 90.0,1,0.9053934571175952,1.0,0.827140549273021,34,61.48962712287903
4,28.863384076971087,394,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1 AND threads = 10,androidMipmapInsteadOfDrawable >= 1.0  AND  10.0 <= threads < 90.0  AND  0.0 <= floor < 1.0  AND  scaleIsHeightDp >= 1.0,0,0.7744945567651632,1.0,0.631979695431472,34,41.00917029380798
1,39.02526543775878,982,gif = 1,gif >= 1.0,2,1.0,1.0,1.0,35,75.43413925170898
2,39.06478446360967,1949,scaleIsHeightDp = 1 AND threads = 90,scaleIsHeightDp >= 1.0  AND  threads >= 90.0,2,1.0,1.0,1.0,35,76.60222959518433
