n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
4,48.0224591217493,101,Lc0Lp1 = 1 AND Depth = 1 AND Dict = 1 AND FlushTimeout = 1,Lc0Lp1 >= 1.0  AND  Depth >= 1.0  AND  0.0 <= bt3 < 1.0  AND  FlushTimeout >= 1.0,0,0.9751243781094528,0.98,0.9702970297029704,13,26.50640034675598
5,96.56744413560608,104,bt4 = 1 AND Depth = 1 AND Dist = 1 AND Multithreading = 1 AND BlockSize = 1,bt4 >= 1.0  AND  Multithreading >= 1.0  AND  Depth >= 1.0  AND  Dist >= 1.0  AND  BlockSize >= 1.0,0,1.0,1.0,1.0,13,26.725196599960327
6,178.25842335645876,127,crc32 = 1 AND Nice = 1 AND Depth = 1 AND Dict = 1 AND Dist = 1 AND BlockSize = 1,crc32 >= 1.0  AND  BlockSize >= 1.0  AND  Depth >= 1.0  AND  Dict >= 1.0  AND  Dist >= 1.0  AND  Nice >= 1.0,0,1.0,1.0,1.0,13,36.13756442070007
1,93.4975072249202,445,sha256 = 1,sha256 >= 1.0,1,1.0,1.0,1.0,14,41.05151605606079
2,51.25206806667194,481,Depth = 1 AND Multithreading = 1,Depth >= 1.0  AND  Multithreading >= 1.0,0,1.0,1.0,1.0,14,32.82498478889465
3,26.41103727702594,190,none = 1 AND Depth = 1 AND Dict = 1,none >= 1.0  AND  Depth >= 1.0  AND  Dict >= 1.0,0,1.0,1.0,1.0,14,27.21071767807007
4,157.37779537701664,103,crc32 = 1 AND MemoryLimit = 1 AND Multithreading = 1 AND BlockSize = 1,crc32 >= 1.0  AND  Multithreading >= 1.0  AND  MemoryLimit >= 1.0  AND  0.0 <= Lc3Lp0 < 1.0  AND  BlockSize >= 1.0,0,0.9595959595959596,1.0,0.9223300970873788,14,27.74762964248657
5,172.37778893541235,178,hc3 = 1 AND MemoryLimit = 1 AND Depth = 1 AND Dict = 1 AND Dist = 1,hc3 >= 1.0  AND  Dict >= 1.0  AND  MemoryLimit >= 1.0  AND  Dist >= 1.0  AND  Depth >= 1.0,0,1.0,1.0,1.0,14,45.481773853302
6,63.099767757881445,133,crc32 = 1 AND MemoryLimit = 1 AND Nice = 1 AND Depth = 1 AND Dist = 1 AND BlockSize = 1,crc32 >= 1.0  AND  Nice >= 1.0  AND  BlockSize >= 1.0  AND  Depth >= 1.0  AND  Dist >= 1.0  AND  MemoryLimit >= 1.0,0,1.0,1.0,1.0,14,27.853880882263184
1,85.80682807755585,161,Lc4Lp0 = 1,Lc4Lp0 >= 1.0,0,1.0,1.0,1.0,15,29.333653211593628
2,151.8079532766532,240,hc3 = 1 AND MemoryLimit = 1,MemoryLimit >= 1.0  AND  hc3 >= 1.0,1,1.0,1.0,1.0,15,44.68773007392883
3,157.1360658385201,111,hc4 = 1 AND Multithreading = 1 AND BlockSize = 1,hc4 >= 1.0  AND  Multithreading >= 1.0  AND  0.0 <= none < 1.0  AND  BlockSize >= 1.0,0,0.9064039408866996,1.0,0.8288288288288288,15,27.48369717597961
4,170.70771868178605,114,bt4 = 1 AND MemoryLimit = 1 AND Depth = 1 AND Multithreading = 1,bt4 >= 1.0  AND  MemoryLimit >= 1.0  AND  Depth >= 1.0  AND  Multithreading >= 1.0,0,1.0,1.0,1.0,15,27.42606997489929
5,99.13350383848838,117,bt4 = 1 AND Depth = 1 AND Dict = 1 AND BlockSize = 1 AND FlushTimeout = 1,bt4 >= 1.0  AND  FlushTimeout >= 1.0  AND  Depth >= 1.0  AND  Dict >= 1.0  AND  BlockSize >= 1.0,0,1.0,1.0,1.0,15,27.645999431610107
6,138.13532636032264,131,crc32 = 1 AND MemoryLimit = 1 AND Depth = 1 AND Dict = 1 AND Dist = 1 AND BlockSize = 1,crc32 >= 1.0  AND  Depth >= 1.0  AND  Dist >= 1.0  AND  MemoryLimit >= 1.0  AND  BlockSize >= 1.0  AND  Dict >= 1.0,0,1.0,1.0,1.0,15,27.9033145904541
1,124.42985138357712,248,bt2 = 1,bt2 >= 1.0,0,1.0,1.0,1.0,16,27.7292640209198
2,116.94343076174518,222,hc4 = 1 AND Dist = 1,hc4 >= 1.0  AND  Dist >= 1.0,0,1.0,1.0,1.0,16,25.98915123939514
3,169.4831541286514,103,Lc0Lp1 = 1 AND Nice = 1 AND FlushTimeout = 1,Lc0Lp1 >= 1.0  AND  FlushTimeout >= 1.0  AND  Nice >= 1.0,0,1.0,1.0,1.0,16,38.14689421653748
4,36.6767520043844,208,MemoryLimit = 1 AND Nice = 1 AND Depth = 1 AND PositionBits = 1,PositionBits >= 1.0  AND  Nice >= 1.0  AND  Depth >= 1.0  AND  MemoryLimit >= 1.0  AND  BlockSize >= 1.0  AND  0.0 <= none < 1.0  AND  0.0 <= Lc1Lp3 < 1.0,0,0.8080229226361032,1.0,0.6778846153846154,16,26.497865438461304
5,194.41540680932872,152,none = 1 AND MemoryLimit = 1 AND Nice = 1 AND Dist = 1 AND BlockSize = 1,none >= 1.0  AND  Nice >= 1.0  AND  MemoryLimit >= 1.0  AND  BlockSize >= 1.0  AND  Dist >= 1.0,0,1.0,1.0,1.0,16,48.04465174674988
1,23.176673091594576,378,hc4 = 1,hc4 >= 1.0,1,1.0,1.0,1.0,17,35.06737160682678
2,177.05621857455432,255,none = 1 AND Depth = 1,none >= 1.0  AND  Depth >= 1.0  AND  0.0 <= Lc1Lp0 < 1.0,0,0.9696969696969696,1.0,0.9411764705882352,17,52.94399118423462
3,70.64801239820204,212,hc3 = 1 AND MemoryLimit = 1 AND Dict = 1,hc3 >= 1.0  AND  MemoryLimit >= 1.0  AND  Dict >= 1.0,0,1.0,1.0,1.0,17,34.597461223602295
4,171.34218785140712,296,Nice = 1 AND Depth = 1 AND Dist = 1 AND FlushTimeout = 1,Nice >= 1.0  AND  Dist >= 1.0  AND  FlushTimeout >= 1.0  AND  Depth >= 1.0  AND  0.0 <= Lc0Lp4 < 1.0,0,0.9540636042402826,1.0,0.9121621621621622,17,53.66262125968933
5,185.81654741974916,283,MemoryLimit = 1 AND Nice = 1 AND Dist = 1 AND BlockSize = 1 AND FlushTimeout = 1,FlushTimeout >= 1.0  AND  MemoryLimit >= 1.0  AND  BlockSize >= 1.0  AND  Dist >= 1.0  AND  Nice >= 1.0,0,1.0,1.0,1.0,17,54.18899083137512
6,15.938134838828947,141,crc32 = 1 AND MemoryLimit = 1 AND Nice = 1 AND Depth = 1 AND Dict = 1 AND BlockSize = 1,crc32 >= 1.0  AND  MemoryLimit >= 1.0  AND  Nice >= 1.0  AND  Dict >= 1.0  AND  BlockSize >= 1.0  AND  Depth >= 1.0,0,1.0,1.0,1.0,17,26.635316610336304
1,87.80131633831346,134,Lc0Lp0 = 1,Lc0Lp0 >= 1.0,0,1.0,1.0,1.0,18,29.257866859436035
2,42.91951070950497,211,bt3 = 1 AND BlockSize = 1,bt3 >= 1.0  AND  BlockSize >= 1.0,0,1.0,1.0,1.0,18,27.85961890220642
3,59.40813585603813,269,Dict = 1 AND BlockSize = 1 AND PositionBits = 1,PositionBits >= 1.0  AND  Dict >= 1.0  AND  BlockSize >= 1.0,0,1.0,1.0,1.0,18,27.517174243927
4,148.93739380254397,169,sha256 = 1 AND MemoryLimit = 1 AND Nice = 1 AND Dict = 1,sha256 >= 1.0  AND  Nice >= 1.0  AND  Dict >= 1.0  AND  MemoryLimit >= 1.0  AND  0.0 <= Lc0Lp0 < 1.0,0,0.953560371517028,1.0,0.9112426035502958,18,41.027196168899536
5,114.28847307174756,162,sha256 = 1 AND Nice = 1 AND Depth = 1 AND Dict = 1 AND BlockSize = 1,sha256 >= 1.0  AND  Depth >= 1.0  AND  Dict >= 1.0  AND  BlockSize >= 1.0  AND  Nice >= 1.0,0,1.0,1.0,1.0,18,27.610148906707764
1,75.92068211246514,147,Lc2Lp2 = 1,Lc2Lp2 >= 1.0,0,1.0,1.0,1.0,19,28.08687996864319
2,173.10117390339212,135,Lc0Lp1 = 1 AND FlushTimeout = 1,FlushTimeout >= 1.0  AND  Lc0Lp1 >= 1.0,0,1.0,1.0,1.0,19,36.77137446403504
3,99.9466242125,107,Lc0Lp1 = 1 AND MemoryLimit = 1 AND FlushTimeout = 1,Lc0Lp1 >= 1.0  AND  FlushTimeout >= 1.0  AND  MemoryLimit >= 1.0,0,1.0,1.0,1.0,19,25.976426601409912
4,130.25616073297869,376,MemoryLimit = 1 AND Nice = 1 AND Depth = 1 AND Multithreading = 1,Depth >= 1.0  AND  Multithreading >= 1.0  AND  MemoryLimit >= 1.0  AND  Nice >= 1.0  AND  0.0 <= Lc0Lp1 < 1.0  AND  0.0 <= Lc3Lp0 < 1.0,0,0.927246790299572,1.0,0.8643617021276596,19,31.15646815299988
1,30.30595772837449,399,crc64 = 1,crc64 >= 1.0,1,1.0,1.0,1.0,2,44.65252947807312
2,44.05591542861912,217,sha256 = 1 AND Nice = 1,sha256 >= 1.0  AND  Nice >= 1.0,0,1.0,1.0,1.0,2,38.37623572349548
3,159.1546062970989,178,hc4 = 1 AND Nice = 1 AND Dict = 1,hc4 >= 1.0  AND  Nice >= 1.0  AND  0.0 <= Lc1Lp1 < 1.0  AND  Dict >= 1.0,0,0.9498525073746312,1.0,0.904494382022472,2,35.81060194969177
4,192.3146227549269,100,Lc0Lp1 = 1 AND Depth = 1 AND BlockSize = 1 AND FlushTimeout = 1,Lc0Lp1 >= 1.0  AND  Depth >= 1.0  AND  0.0 <= Multithreading < 1.0  AND  BlockSize >= 1.0,0,1.0,1.0,1.0,2,28.593977451324463
5,181.26953691341288,106,MemoryLimit = 1 AND Nice = 1 AND Depth = 1 AND Multithreading = 1 AND PositionBits = 1,MemoryLimit >= 1.0  AND  Multithreading >= 1.0  AND  PositionBits >= 1.0  AND  Depth >= 1.0  AND  Nice >= 1.0,0,1.0,1.0,1.0,2,48.35127782821655
6,165.9232213281198,123,crc32 = 1 AND MemoryLimit = 1 AND Nice = 1 AND Dict = 1 AND Dist = 1 AND BlockSize = 1,crc32 >= 1.0  AND  Nice >= 1.0  AND  Dist >= 1.0  AND  Dict >= 1.0  AND  MemoryLimit >= 1.0  AND  BlockSize >= 1.0,0,1.0,1.0,1.0,2,29.611169576644897
1,196.5656792006824,105,Lc1Lp0 = 1,Lc1Lp0 >= 1.0,0,1.0,1.0,1.0,20,31.119261503219604
2,198.75658327114624,223,crc64 = 1 AND Dict = 1,crc64 >= 1.0  AND  Dict >= 1.0,0,1.0,1.0,1.0,20,60.0909595489502
3,123.07636011173204,126,bt4 = 1 AND Nice = 1 AND Multithreading = 1,bt4 >= 1.0  AND  Multithreading >= 1.0  AND  Nice >= 1.0,0,1.0,1.0,1.0,20,41.56191372871399
4,200.3545517961381,348,MemoryLimit = 1 AND Dict = 1 AND BlockSize = 1 AND FlushTimeout = 1,FlushTimeout >= 1.0  AND  MemoryLimit >= 1.0  AND  Dict >= 1.0  AND  BlockSize >= 1.0,0,1.0,1.0,1.0,20,60.27311158180237
5,35.02514073131778,301,MemoryLimit = 1 AND Dict = 1 AND Dist = 1 AND Multithreading = 1 AND BlockSize = 1,Dict >= 1.0  AND  Multithreading >= 1.0  AND  BlockSize >= 1.0  AND  MemoryLimit >= 1.0  AND  Dist >= 1.0,0,1.0,1.0,1.0,20,26.94919276237488
6,126.99578854562748,131,crc32 = 1 AND MemoryLimit = 1 AND Depth = 1 AND Dict = 1 AND Dist = 1 AND BlockSize = 1,crc32 >= 1.0  AND  Dict >= 1.0  AND  Dist >= 1.0  AND  BlockSize >= 1.0  AND  Depth >= 1.0  AND  0.0 <= Lc0Lp2 < 1.0  AND  MemoryLimit >= 1.0,0,0.9603174603174602,1.0,0.9236641221374046,20,28.094681978225708
1,23.814581438017864,399,crc64 = 1,crc64 >= 1.0  AND  0.0 <= Lc0Lp0 < 1.0,0,0.9595827900912648,1.0,0.9223057644110276,21,37.5198347568512
2,135.761352515717,312,crc32 = 1 AND Depth = 1,crc32 >= 1.0  AND  Depth >= 1.0,0,1.0,1.0,1.0,21,44.63224720954895
3,42.25333576591613,186,crc64 = 1 AND MemoryLimit = 1 AND Dict = 1,crc64 >= 1.0  AND  MemoryLimit >= 1.0  AND  Dict >= 1.0,0,1.0,1.0,1.0,21,25.852792501449585
4,131.46680664289826,108,hc3 = 1 AND MemoryLimit = 1 AND Dist = 1 AND Multithreading = 1,hc3 >= 1.0  AND  Multithreading >= 1.0  AND  MemoryLimit >= 1.0  AND  Dist >= 1.0,0,1.0,1.0,1.0,21,26.16811847686768
5,88.5617461609896,153,sha256 = 1 AND MemoryLimit = 1 AND Nice = 1 AND Depth = 1 AND Dict = 1,sha256 >= 1.0  AND  MemoryLimit >= 1.0  AND  Depth >= 1.0  AND  Dict >= 1.0  AND  Nice >= 1.0,0,1.0,1.0,1.0,21,35.58790135383606
1,124.49572340334882,399,crc64 = 1,crc64 >= 1.0,1,1.0,1.0,1.0,22,43.45029520988464
2,201.07385409687944,294,bt4 = 1 AND Depth = 1,bt4 >= 1.0  AND  Depth >= 1.0,0,1.0,1.0,1.0,22,57.32319951057434
3,163.21145697963036,214,hc3 = 1 AND Depth = 1 AND Dict = 1,hc3 >= 1.0  AND  Nice >= 1.0  AND  Dict >= 1.0  AND  Depth >= 1.0,0,0.9535452322738388,1.0,0.911214953271028,22,49.4722957611084
4,62.79407934164587,140,hc4 = 1 AND Nice = 1 AND Depth = 1 AND Dict = 1,0.0 <= bt4 < 1.0  AND  Dict >= 1.0  AND  Nice >= 1.0  AND  hc4 >= 1.0  AND  Depth >= 1.0,0,1.0,1.0,1.0,22,37.22626090049744
