n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
1,55.76719553667989,850,Range = 1,Range >= 1.0,2,1.0,1.0,1.0,23,98.85927653312685
2,29.006475652150456,272,BWTS = 1 AND ANS1 = 1,BWTS >= 1.0  AND  ANS1 >= 1.0,0,1.0,1.0,1.0,23,45.254146099090576
3,12.0732965436058,281,RANK = 1 AND BWT = 1 AND ZRLT = 1,RANK >= 1.0  AND  ZRLT >= 1.0  AND  BWT >= 1.0  AND  0.0 <= TPAQX < 1.0,0,0.9573283858998144,1.0,0.9181494661921707,23,105.2692334651947
4,130.876996932905,213,LZP = 1 AND checksum = 1 AND RLT = 1 AND ZRLT = 1,RLT >= 1.0  AND  ZRLT >= 1.0  AND  checksum >= 1.0  AND  LZP >= 1.0,0,1.0,1.0,1.0,23,84.88944792747498
5,109.8214101121791,283,LZP = 1 AND BWTS = 1 AND checksum = 1 AND jobs = 8 AND blocksize = 1000000,checksum >= 1.0  AND  jobs >= 8.0  AND  1000000.0 <= blocksize < 1000000000.0  AND  LZP >= 1.0  AND  BWTS >= 1.0,0,1.0,1.0,1.0,23,88.24288415908813
6,212.1776749050137,232,LZP = 1 AND checksum = 1 AND RLT = 1 AND Huffman = 1 AND jobs = 8 AND blocksize = 1000000,1000000.0 <= blocksize < 1000000000.0  AND  jobs >= 8.0  AND  Huffman >= 1.0  AND  RLT >= 1.0  AND  LZP >= 1.0,0,1.0,1.0,1.0,23,81.27666687965393
1,116.38800507416026,1104,blocksize = 1000,1000.0 <= blocksize < 1000000.0,1,1.0,1.0,1.0,24,81.68353796005249
2,126.24317559262188,870,skip = 1 AND BWT = 1,skip >= 1.0  AND  BWT >= 1.0  AND  0.0 <= Range < 1.0,1,0.8723266364225535,1.0,0.7735632183908046,24,85.63539338111877
3,68.22234870838882,388,BWTS = 1 AND BWT = 1 AND jobs = 1,BWTS >= 1.0  AND  BWT >= 1.0  AND  1.0 <= jobs < 4.0  AND  0.0 <= CM < 1.0  AND  0.0 <= FPAQ < 1.0,0,0.8503703703703704,1.0,0.7396907216494846,24,67.7412497997284
4,57.74423034875271,233,skip = 1 AND checksum = 1 AND ROLZ = 1 AND jobs = 1,checksum >= 1.0  AND  ROLZ >= 1.0  AND  1.0 <= jobs < 4.0  AND  skip >= 1.0  AND  blocksize >= 1000000.0,0,0.8379052369077308,1.0,0.721030042918455,24,68.35351347923279
5,27.699016864405237,251,LZP = 1 AND skip = 1 AND BWTS = 1 AND checksum = 1 AND jobs = 8,skip >= 1.0  AND  jobs >= 8.0  AND  BWTS >= 1.0  AND  LZP >= 1.0  AND  checksum >= 1.0,0,1.0,1.0,1.0,24,43.59670543670654
6,193.48847089877432,242,LZP = 1 AND BWTS = 1 AND checksum = 1 AND RLT = 1 AND Huffman = 1 AND jobs = 8,RLT >= 1.0  AND  Huffman >= 1.0  AND  LZP >= 1.0  AND  jobs >= 8.0  AND  BWTS >= 1.0,0,1.0,1.0,1.0,24,78.12434411048889
1,31.692159058258103,1167,RANK = 1,RANK >= 1.0  AND  0.0 <= FPAQ < 1.0,2,0.9575703439035284,1.0,0.9185946872322194,25,89.86258745193481
2,173.0486825006742,279,checksum = 1 AND ANS1 = 1,checksum >= 1.0  AND  ANS1 >= 1.0  AND  blocksize >= 1000000.0,0,0.8994082840236686,1.0,0.8172043010752689,25,85.01795983314514
3,92.20016659186182,449,skip = 1 AND checksum = 1 AND jobs = 8,skip >= 1.0  AND  jobs >= 8.0  AND  checksum >= 1.0  AND  0.0 <= ANS0 < 1.0,1,0.944770857814336,1.0,0.8953229398663697,25,88.56816005706787
