sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
3-wise,40,4,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,rc_lookahead <= 50.0 AND no_cabac AND no_8x8dct AND no_mbtree,3,0.8571428571428571,1.0,0.75,26
4-wise,103,15,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_deblock AND no_mbtree AND no_cabac,0,1.0,1.0,1.0,26
full,1152,144,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_mbtree AND no_deblock AND no_fast_pskip,0,1.0,1.0,1.0,27
random_2,18,1,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,NOT no_mbtree AND no_cabac AND rc_lookahead <= 30.0,0,0.0,0.0,0.0,27
random_5,45,4,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,NOT no_weightb AND ref <= 3.0 AND rc_lookahead <= 30.0 AND NOT no_cabac,0,0.0,0.0,0.0,27
random_10,90,10,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,NOT no_8x8dct AND NOT no_fast_pskip AND ref > 3.0 AND rc_lookahead > 50.0,0,0.0,0.0,0.0,27
random_20,180,19,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,NOT no_8x8dct AND no_mbtree,3,0.3157894736842105,0.2368421052631578,0.4736842105263157,27
2-wise,16,2,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_fast_pskip AND ref <= 7.0 AND NOT no_cabac AND no_mixed_refs,0,0.5,0.5,0.5,27
3-wise,38,6,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,NOT no_cabac AND rc_lookahead > 50.0 AND NOT no_weightb AND NOT no_8x8dct,0,0.0,0.0,0.0,27
4-wise,101,13,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_mbtree AND no_fast_pskip AND no_deblock,0,1.0,1.0,1.0,27
full,1152,144,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_mixed_refs AND no_deblock AND no_mbtree,0,1.0,1.0,1.0,28
random_2,18,2,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,ref <= 3.0,3,0.25,0.1666666666666666,0.5,28
random_5,45,9,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,rc_lookahead > 50.0 AND no_mbtree AND no_deblock,2,0.5714285714285714,0.8,0.4444444444444444,28
random_10,90,13,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_mbtree AND no_mixed_refs,4,0.7647058823529412,0.6190476190476191,1.0,28
random_20,180,27,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_mbtree AND no_mixed_refs AND no_deblock,0,1.0,1.0,1.0,28
2-wise,15,1,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,NOT no_fast_pskip AND no_deblock AND NOT no_8x8dct AND ref > 3.0,4,0.6666666666666666,0.5,1.0,28
3-wise,46,3,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,rc_lookahead > 30.0 AND ref > 7.0 AND no_mbtree AND no_fast_pskip,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,28
4-wise,102,15,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,NOT no_8x8dct AND NOT no_weightb AND no_deblock,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,28
full,1152,144,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_mixed_refs AND no_fast_pskip AND no_weightb,0,1.0,1.0,1.0,29
random_2,18,2,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,rc_lookahead > 30.0 AND no_fast_pskip AND no_deblock AND ref <= 7.0,0,0.3333333333333333,0.25,0.5,29
random_5,45,6,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,NOT no_cabac AND no_weightb AND no_mixed_refs AND rc_lookahead <= 50.0,1,0.7272727272727272,0.8,0.6666666666666666,29
random_10,90,15,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_fast_pskip AND no_weightb AND no_mixed_refs,0,1.0,1.0,1.0,29
random_20,180,23,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_fast_pskip AND no_weightb AND no_mixed_refs,0,1.0,1.0,1.0,29
2-wise,16,2,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,ref <= 7.0 AND no_cabac AND no_fast_pskip,1,0.5,0.5,0.5,29
3-wise,38,5,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_weightb AND no_deblock AND no_cabac AND no_fast_pskip,0,0.7499999999999999,1.0,0.6,29
4-wise,104,19,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_mixed_refs AND ref > 3.0,3,0.5490196078431372,0.4375,0.7368421052631579,29
full,1152,144,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_8x8dct AND no_cabac AND no_weightb,0,1.0,1.0,1.0,2
random_2,18,3,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,rc_lookahead <= 50.0 AND rc_lookahead <= 30.0 AND ref <= 7.0 AND no_8x8dct,3,0.6666666666666666,0.6666666666666666,0.6666666666666666,2
random_5,45,3,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,NOT no_deblock AND no_weightb AND ref > 7.0 AND no_fast_pskip,0,0.0,0.0,0.0,2
random_10,90,7,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_deblock AND rc_lookahead > 30.0 AND ref <= 7.0 AND NOT no_mixed_refs,0,0.1904761904761904,0.1428571428571428,0.2857142857142857,2
random_20,180,22,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,rc_lookahead > 30.0 AND no_cabac AND no_8x8dct AND no_weightb,0,0.8108108108108109,1.0,0.6818181818181818,2
3-wise,45,5,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,rc_lookahead <= 30.0 AND no_deblock AND NOT no_fast_pskip,1,0.2222222222222222,0.25,0.2,2
4-wise,104,17,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_cabac AND no_weightb AND no_8x8dct,0,1.0,1.0,1.0,2
full,1152,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip AND no_cabac AND no_mixed_refs,0,1.0,1.0,1.0,30
random_2,18,1,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip AND ref <= 7.0 AND no_8x8dct,3,0.6666666666666666,0.5,1.0,30
random_10,90,10,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,NOT no_mixed_refs AND no_mbtree AND rc_lookahead <= 30.0 AND no_deblock,0,0.0,0.0,0.0,30
random_20,180,22,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,NOT no_mbtree AND no_mixed_refs AND rc_lookahead <= 50.0 AND NOT no_deblock,3,0.2631578947368421,0.3125,0.2272727272727272,30
2-wise,18,3,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac AND NOT no_mbtree AND no_8x8dct AND rc_lookahead > 30.0,2,0.8,1.0,0.6666666666666666,30
3-wise,52,2,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,NOT no_deblock AND NOT no_weightb AND no_fast_pskip AND no_cabac,3,1.0,1.0,1.0,30
4-wise,99,10,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_mixed_refs AND no_cabac AND no_fast_pskip,0,1.0,1.0,1.0,30
full,1152,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct AND no_weightb AND no_fast_pskip,0,1.0,1.0,1.0,31
random_5,45,7,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct AND rc_lookahead <= 30.0 AND no_deblock AND no_fast_pskip,4,0.4444444444444445,1.0,0.2857142857142857,31
random_10,90,12,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct AND no_fast_pskip AND no_weightb,0,1.0,1.0,1.0,31
random_20,180,23,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct AND no_fast_pskip AND no_weightb,0,1.0,1.0,1.0,31
2-wise,16,3,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_fast_pskip AND no_weightb AND no_8x8dct,1,1.0,1.0,1.0,31
3-wise,47,5,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct AND no_weightb AND rc_lookahead > 30.0 AND ref <= 7.0,3,0.6,0.6,0.6,31
4-wise,101,12,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct AND rc_lookahead > 30.0 AND no_fast_pskip AND no_weightb,0,0.8,1.0,0.6666666666666666,31
full,1152,144,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,no_8x8dct AND no_weightb AND no_deblock,0,1.0,1.0,1.0,32
random_2,18,2,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,NOT no_fast_pskip AND ref <= 7.0 AND no_deblock AND rc_lookahead > 50.0,0,0.0,0.0,0.0,32
random_5,45,2,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,NOT no_cabac AND NOT no_deblock AND rc_lookahead > 50.0 AND no_weightb,0,0.0,0.0,0.0,32
random_10,90,17,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,no_deblock AND no_weightb AND no_8x8dct,0,1.0,1.0,1.0,32
random_20,180,24,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,no_deblock AND no_8x8dct AND no_weightb,0,1.0,1.0,1.0,32
2-wise,16,2,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,no_mixed_refs AND ref > 3.0 AND no_weightb,1,0.5,0.5,0.5,32
3-wise,42,5,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,no_8x8dct AND no_deblock AND NOT no_cabac AND no_weightb,1,0.888888888888889,1.0,0.8,32
4-wise,103,12,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,rc_lookahead > 30.0,2,0.1927710843373494,0.1126760563380281,0.6666666666666666,32
full,1152,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac AND no_fast_pskip AND no_mixed_refs,0,1.0,1.0,1.0,33
random_2,18,3,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,rc_lookahead > 30.0 AND no_cabac AND no_mixed_refs AND NOT no_mbtree,1,0.8571428571428571,0.75,1.0,33
random_5,45,7,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac AND no_fast_pskip AND no_mixed_refs,0,1.0,1.0,1.0,33
random_10,90,14,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip AND no_mixed_refs AND no_cabac,0,1.0,1.0,1.0,33
random_20,180,23,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_mixed_refs AND no_cabac AND no_fast_pskip,0,1.0,1.0,1.0,33
2-wise,18,3,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac AND no_fast_pskip AND no_mixed_refs,4,1.0,1.0,1.0,33
3-wise,44,6,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac AND no_fast_pskip AND no_mixed_refs,0,1.0,1.0,1.0,33
4-wise,96,10,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_mixed_refs AND no_cabac AND no_fast_pskip,0,1.0,1.0,1.0,33
full,1152,144,no_8x8dct = 1 AND no_cabac = 1 AND no_mbtree = 1,no_mbtree AND no_cabac AND no_8x8dct,0,1.0,1.0,1.0,34
random_2,18,3,no_8x8dct = 1 AND no_cabac = 1 AND no_mbtree = 1,no_cabac AND rc_lookahead > 30.0 AND rc_lookahead <= 50.0 AND ref <= 7.0,1,0.8,1.0,0.6666666666666666,34
random_5,45,7,no_8x8dct = 1 AND no_cabac = 1 AND no_mbtree = 1,ref <= 3.0 AND rc_lookahead <= 50.0,1,0.1333333333333333,0.125,0.1428571428571428,34
random_10,90,13,no_8x8dct = 1 AND no_cabac = 1 AND no_mbtree = 1,rc_lookahead <= 30.0 AND ref > 3.0 AND no_cabac AND no_8x8dct,4,0.5,0.7142857142857143,0.3846153846153846,34
random_20,180,16,no_8x8dct = 1 AND no_cabac = 1 AND no_mbtree = 1,no_mbtree AND rc_lookahead <= 50.0,1,0.3235294117647059,0.2115384615384615,0.6875,34
2-wise,15,2,no_8x8dct = 1 AND no_cabac = 1 AND no_mbtree = 1,NOT no_8x8dct AND NOT no_cabac AND NOT no_deblock,0,0.0,0.0,0.0,34
3-wise,42,4,no_8x8dct = 1 AND no_cabac = 1 AND no_mbtree = 1,no_cabac AND NOT no_deblock,3,0.4615384615384615,0.3333333333333333,0.75,34
4-wise,102,14,no_8x8dct = 1 AND no_cabac = 1 AND no_mbtree = 1,no_mbtree AND no_8x8dct AND no_cabac,0,1.0,1.0,1.0,34
full,1152,144,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_deblock AND no_mbtree AND no_fast_pskip AND no_8x8dct,0,0.6666666666666666,1.0,0.5,35
random_2,18,3,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_deblock AND NOT no_cabac AND no_mixed_refs,4,0.5714285714285715,0.5,0.6666666666666666,35
random_5,45,9,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,ref > 7.0 AND no_deblock AND NOT no_cabac AND no_8x8dct,3,0.3636363636363636,1.0,0.2222222222222222,35
random_10,90,6,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_mbtree,3,0.1568627450980392,0.0888888888888888,0.6666666666666666,35
random_20,180,28,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_fast_pskip,0,0.4786324786324786,0.3146067415730337,1.0,35
2-wise,14,1,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_mbtree AND no_weightb AND no_deblock,0,0.0,0.0,0.0,35
3-wise,41,6,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct AND ref <= 3.0 AND rc_lookahead <= 50.0 AND no_deblock,3,0.4444444444444444,0.6666666666666666,0.3333333333333333,35
4-wise,101,11,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_mbtree,2,0.1967213114754098,0.12,0.5454545454545454,35
full,1152,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip AND no_mixed_refs AND no_cabac,0,1.0,1.0,1.0,36
random_2,18,2,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac AND no_8x8dct AND no_weightb,0,0.5,0.5,0.5,36
random_5,45,7,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip AND no_cabac AND ref > 3.0 AND rc_lookahead <= 50.0,1,0.7142857142857143,0.7142857142857143,0.7142857142857143,36
random_10,90,14,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac,3,0.4375,0.28,1.0,36
random_20,180,28,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_mixed_refs AND no_fast_pskip AND no_cabac,0,1.0,1.0,1.0,36
2-wise,17,3,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct AND NOT no_mbtree AND no_cabac,2,0.8,1.0,0.6666666666666666,36
3-wise,46,5,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip AND NOT no_deblock AND NOT no_mbtree AND no_weightb,0,0.5,0.6666666666666666,0.4,36
4-wise,102,14,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac,4,0.4444444444444445,0.2857142857142857,1.0,36
full,1152,144,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_fast_pskip AND no_mbtree AND no_deblock,0,1.0,1.0,1.0,37
random_2,18,4,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_fast_pskip AND no_deblock,4,1.0,1.0,1.0,37
random_5,45,8,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_mbtree AND no_deblock AND no_fast_pskip,1,1.0,1.0,1.0,37
random_10,90,11,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,NOT no_mixed_refs AND no_fast_pskip AND rc_lookahead > 30.0 AND no_mbtree,0,0.6666666666666665,0.8571428571428571,0.5454545454545454,37
random_20,180,19,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_deblock AND no_fast_pskip AND no_mbtree,0,1.0,1.0,1.0,37
