sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
3-wise,204,11,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,HAVE_SEQUENCE AND PAGESIZE <= 6.0 AND HAVE_VERIFY.1 AND NOT HAVE_STATISTICS,0,0.0,0.0,0.0,75
4-wise,446,44,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,HAVE_STATISTICS AND DIAGNOSTIC AND HAVE_SEQUENCE,0,1.0,1.0,1.0,75
full,2560,320,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_CRYPTO AND HAVE_STATISTICS,0,1.0,1.0,1.0,76
random_2,32,3,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,CACHESIZE > 288.0 AND HAVE_STATISTICS,2,1.0,1.0,1.0,76
random_5,80,4,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,NOT HAVE_SEQUENCE AND CACHESIZE <= 24.0 AND NOT DIAGNOSTIC,0,0.0,0.0,0.0,76
random_10,160,13,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,CACHESIZE > 24.0 AND HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_CRYPTO,0,0.761904761904762,1.0,0.6153846153846154,76
random_20,320,31,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS AND HAVE_CRYPTO AND HAVE_SEQUENCE,0,1.0,1.0,1.0,76
2-wise,60,7,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO AND HAVE_STATISTICS AND CACHESIZE > 48.0 AND HAVE_SEQUENCE,3,0.7272727272727273,1.0,0.5714285714285714,76
3-wise,197,15,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO AND HAVE_SEQUENCE AND HAVE_STATISTICS,1,1.0,1.0,1.0,76
4-wise,445,34,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO AND HAVE_STATISTICS AND HAVE_SEQUENCE,0,1.0,1.0,1.0,76
full,2560,320,HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS,0,0.4102564102564102,0.2580645161290322,1.0,77
random_2,32,3,HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,CACHESIZE <= 288.0 AND HAVE_SEQUENCE,3,0.1538461538461538,0.1,0.3333333333333333,77
random_5,80,9,HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION.1 AND CACHESIZE <= 288.0 AND NOT HAVE_VERIFY AND NOT HAVE_SEQUENCE,0,0.0,0.0,0.0,77
random_10,160,21,HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,NOT HAVE_SEQUENCE.1,4,0.2413793103448276,0.1372549019607843,1.0,77
random_20,320,34,HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,PAGESIZE <= 24.0 AND DIAGNOSTIC AND HAVE_HASH AND HAVE_STATISTICS,3,0.2173913043478261,0.4166666666666667,0.1470588235294117,77
2-wise,55,2,HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,PAGESIZE > 24.0 AND HAVE_SEQUENCE AND CACHESIZE > 24.0 AND CACHESIZE > 272.0,0,0.0,0.0,0.0,77
3-wise,210,16,HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,NOT HAVE_REPLICATION.1 AND NOT PAGESIZE.1 AND NOT HAVE_VERIFY.1 AND CACHESIZE > 288.0,4,0.2264150943396226,0.1621621621621621,0.375,77
4-wise,432,31,HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,CACHESIZE > 48.0 AND NOT HAVE_SEQUENCE.1,1,0.1545454545454545,0.0899470899470899,0.5483870967741935,77
full,2560,320,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO AND DIAGNOSTIC AND HAVE_VERIFY,0,1.0,1.0,1.0,78
random_2,32,2,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_SEQUENCE.1 AND NOT HAVE_REPLICATION.1,3,0.1428571428571428,0.0769230769230769,1.0,78
random_5,80,9,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,CACHESIZE <= 48.0 AND HAVE_CRYPTO AND HAVE_VERIFY AND DIAGNOSTIC,2,0.7142857142857143,1.0,0.5555555555555556,78
random_10,160,27,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,PAGESIZE > 2.5 AND HAVE_VERIFY AND HAVE_CRYPTO,2,0.7000000000000001,0.6363636363636364,0.7777777777777778,78
random_20,320,36,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE,4,0.2072538860103627,0.1273885350318471,0.5555555555555556,78
2-wise,63,4,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND NOT DIAGNOSTIC AND NOT HAVE_HASH AND NOT HAVE_CRYPTO,0,0.0,0.0,0.0,78
3-wise,199,7,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,PAGESIZE > 24.0 AND HAVE_VERIFY.1 AND DIAGNOSTIC,0,0.0,0.0,0.0,78
4-wise,445,25,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_SEQUENCE.1 AND HAVE_CRYPTO AND DIAGNOSTIC AND HAVE_VERIFY,0,1.0,1.0,1.0,78
full,2560,320,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY AND HAVE_REPLICATION AND NOT HAVE_HASH.1,0,1.0,1.0,1.0,79
random_2,32,5,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY AND HAVE_CRYPTO AND HAVE_REPLICATION,3,1.0,1.0,1.0,79
random_5,80,5,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_REPLICATION AND HAVE_VERIFY AND NOT HAVE_HASH.1,2,0.888888888888889,1.0,0.8,79
random_10,160,15,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND NOT HAVE_HASH.1 AND HAVE_VERIFY,0,1.0,1.0,1.0,79
random_20,320,43,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_VERIFY AND NOT HAVE_HASH.1,0,1.0,1.0,1.0,79
2-wise,61,3,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_REPLICATION AND PAGESIZE.1 AND CACHESIZE <= 48.0 AND PAGESIZE > 6.0,0,0.0,0.0,0.0,79
3-wise,196,11,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_VERIFY AND HAVE_CRYPTO,1,1.0,1.0,1.0,79
4-wise,441,34,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_VERIFY AND NOT HAVE_HASH.1,0,1.0,1.0,1.0,79
full,2560,280,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_VERIFY AND HAVE_STATISTICS AND DIAGNOSTIC,0,1.0,1.0,1.0,7
random_2,32,2,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_SEQUENCE AND NOT HAVE_VERIFY AND NOT HAVE_REPLICATION AND NOT HAVE_STATISTICS,0,0.0,0.0,0.0,7
random_5,80,9,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,NOT HAVE_SEQUENCE AND CACHESIZE > 288.0 AND PAGESIZE > 6.0,0,0.0,0.0,0.0,7
random_10,160,15,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_STATISTICS AND DIAGNOSTIC AND HAVE_VERIFY,0,1.0,1.0,1.0,7
random_20,320,31,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,NOT HAVE_STATISTICS.1,4,0.1786743515850143,0.0981012658227848,1.0,7
2-wise,62,5,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_VERIFY AND PAGESIZE > 2.5 AND DIAGNOSTIC,2,1.0,1.0,1.0,7
3-wise,203,7,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,PAGESIZE > 24.0 AND NOT DIAGNOSTIC.1,3,0.0930232558139534,0.0555555555555555,0.2857142857142857,7
4-wise,443,25,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_VERIFY AND HAVE_STATISTICS AND DIAGNOSTIC,0,1.0,1.0,1.0,7
full,2560,320,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY,2,0.2222222222222222,0.1428571428571428,0.5,80
random_2,32,2,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC.1,0,0.0,0.0,0.0,80
random_5,80,13,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,NOT HAVE_STATISTICS.1 AND CACHESIZE > 24.0,1,0.34375,0.2156862745098039,0.8461538461538461,80
random_10,160,19,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND PAGESIZE <= 12.0 AND CACHESIZE > 48.0 AND NOT HAVE_VERIFY.1,2,0.2790697674418604,0.25,0.3157894736842105,80
random_20,320,40,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,NOT HAVE_HASH.1 AND PAGESIZE > 24.0 AND HAVE_REPLICATION AND DIAGNOSTIC,0,0.3673469387755101,1.0,0.225,80
2-wise,55,3,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,PAGESIZE <= 24.0 AND HAVE_SEQUENCE AND PAGESIZE > 2.5 AND HAVE_REPLICATION,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,80
3-wise,204,11,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,NOT HAVE_VERIFY.1 AND HAVE_HASH.1 AND NOT HAVE_STATISTICS AND NOT HAVE_SEQUENCE,0,0.0,0.0,0.0,80
4-wise,449,36,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND PAGESIZE > 2.5 AND PAGESIZE <= 6.0 AND HAVE_HASH.1,0,0.0,0.0,0.0,80
full,2560,320,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY AND HAVE_SEQUENCE AND HAVE_CRYPTO,0,1.0,1.0,1.0,81
random_2,32,10,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND PAGESIZE <= 24.0 AND PAGESIZE > 2.5 AND CACHESIZE > 24.0,3,0.4285714285714285,0.75,0.3,81
random_5,80,8,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO AND HAVE_SEQUENCE AND CACHESIZE <= 288.0 AND HAVE_VERIFY,2,0.8571428571428571,1.0,0.75,81
random_10,160,16,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_VERIFY AND HAVE_CRYPTO,0,1.0,1.0,1.0,81
random_20,320,42,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_VERIFY AND HAVE_CRYPTO,0,1.0,1.0,1.0,81
2-wise,61,1,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC.1 AND CACHESIZE <= 288.0 AND PAGESIZE > 2.5 AND PAGESIZE <= 12.0,0,0.0,0.0,0.0,81
3-wise,195,8,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION.1 AND NOT DIAGNOSTIC AND HAVE_STATISTICS AND HAVE_SEQUENCE,0,0.0,0.0,0.0,81
4-wise,439,25,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY AND HAVE_SEQUENCE AND HAVE_CRYPTO,0,1.0,1.0,1.0,81
full,2560,320,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO AND HAVE_SEQUENCE AND HAVE_STATISTICS,0,1.0,1.0,1.0,82
random_2,32,3,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,CACHESIZE <= 288.0 AND PAGESIZE > 6.0 AND NOT HAVE_VERIFY AND PAGESIZE <= 12.0,0,0.0,0.0,0.0,82
random_5,80,10,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,PAGESIZE > 2.5 AND HAVE_REPLICATION.1 AND NOT DIAGNOSTIC AND NOT HAVE_STATISTICS,0,0.0,0.0,0.0,82
random_10,160,20,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,CACHESIZE <= 288.0 AND CACHESIZE > 48.0 AND PAGESIZE > 2.5,4,0.12,0.1,0.15,82
random_20,320,33,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION.1 AND CACHESIZE > 288.0,0,0.0,0.0,0.0,82
2-wise,58,4,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,CACHESIZE <= 288.0 AND NOT HAVE_STATISTICS AND DIAGNOSTIC AND CACHESIZE > 24.0,0,0.0,0.0,0.0,82
3-wise,198,15,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,PAGESIZE.1 AND CACHESIZE > 288.0 AND PAGESIZE <= 12.0 AND PAGESIZE > 2.5,0,0.0,0.0,0.0,82
4-wise,434,24,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,NOT DIAGNOSTIC.1,1,0.1095890410958904,0.0579710144927536,1.0,82
full,2560,320,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND DIAGNOSTIC,0,1.0,1.0,1.0,83
random_2,32,3,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,NOT DIAGNOSTIC AND NOT HAVE_CRYPTO AND NOT HAVE_VERIFY.1 AND NOT HAVE_HASH.1,0,0.0,0.0,0.0,83
random_5,80,9,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_CRYPTO AND PAGESIZE > 24.0 AND HAVE_HASH,0,0.3636363636363636,1.0,0.2222222222222222,83
random_10,160,21,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND DIAGNOSTIC,0,1.0,1.0,1.0,83
random_20,320,35,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND DIAGNOSTIC,0,1.0,1.0,1.0,83
2-wise,60,6,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND PAGESIZE > 2.5 AND HAVE_VERIFY AND DIAGNOSTIC,2,0.6666666666666666,1.0,0.5,83
3-wise,200,13,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND DIAGNOSTIC,0,1.0,1.0,1.0,83
4-wise,447,39,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND DIAGNOSTIC,0,1.0,1.0,1.0,83
full,2560,320,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_STATISTICS,0,1.0,1.0,1.0,84
random_2,32,3,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS AND PAGESIZE <= 24.0 AND HAVE_HASH,2,1.0,1.0,1.0,84
random_5,80,10,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_STATISTICS,1,1.0,1.0,1.0,84
random_10,160,25,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_STATISTICS,0,1.0,1.0,1.0,84
random_20,320,39,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_STATISTICS,0,1.0,1.0,1.0,84
2-wise,57,2,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,CACHESIZE > 24.0 AND NOT HAVE_VERIFY AND NOT HAVE_REPLICATION.1 AND NOT HAVE_SEQUENCE.1,0,0.0,0.0,0.0,84
3-wise,200,18,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_STATISTICS,0,1.0,1.0,1.0,84
4-wise,450,38,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_STATISTICS,0,1.0,1.0,1.0,84
full,2560,320,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND DIAGNOSTIC,0,1.0,1.0,1.0,85
random_2,32,2,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,NOT HAVE_VERIFY.1 AND HAVE_HASH AND NOT HAVE_REPLICATION,2,0.5,0.5,0.5,85
random_5,80,9,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,CACHESIZE <= 288.0 AND HAVE_HASH AND DIAGNOSTIC,4,0.8750000000000001,1.0,0.7777777777777778,85
random_10,160,17,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,NOT PAGESIZE.1 AND NOT HAVE_SEQUENCE.1,4,0.1988304093567251,0.1103896103896103,1.0,85
random_20,320,38,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND DIAGNOSTIC,0,1.0,1.0,1.0,85
2-wise,54,3,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND PAGESIZE <= 24.0 AND HAVE_VERIFY AND DIAGNOSTIC,0,0.8,1.0,0.6666666666666666,85
3-wise,197,10,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_HASH,0,1.0,1.0,1.0,85
4-wise,437,31,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND DIAGNOSTIC,0,1.0,1.0,1.0,85
full,2560,320,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_VERIFY AND HAVE_CRYPTO,0,1.0,1.0,1.0,86
random_2,32,6,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,PAGESIZE > 2.5 AND HAVE_CRYPTO AND HAVE_VERIFY AND NOT HAVE_SEQUENCE,3,0.6666666666666666,1.0,0.5,86
random_5,80,10,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_VERIFY AND PAGESIZE <= 24.0 AND NOT HAVE_HASH.1,4,0.9090909090909092,0.8333333333333334,1.0,86
random_10,160,18,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO AND DIAGNOSTIC AND HAVE_VERIFY,0,1.0,1.0,1.0,86
random_20,320,43,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY AND DIAGNOSTIC AND HAVE_CRYPTO,0,1.0,1.0,1.0,86
2-wise,57,3,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_CRYPTO AND PAGESIZE > 12.0 AND NOT HAVE_VERIFY.1 AND NOT HAVE_SEQUENCE.1,0,0.0,0.0,0.0,86
3-wise,194,12,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND CACHESIZE > 24.0 AND HAVE_VERIFY AND DIAGNOSTIC,3,0.7368421052631579,1.0,0.5833333333333334,86
4-wise,453,32,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_CRYPTO AND HAVE_VERIFY,0,1.0,1.0,1.0,86
full,2560,280,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,NOT PAGESIZE.1 AND NOT HAVE_SEQUENCE.1,1,0.2043795620437956,0.1138211382113821,1.0,87
random_2,32,2,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,NOT HAVE_REPLICATION.1 AND NOT HAVE_REPLICATION,4,0.1176470588235294,0.0666666666666666,0.5,87
random_5,80,14,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,NOT HAVE_VERIFY.1 AND PAGESIZE > 12.0 AND HAVE_VERIFY,4,0.5161290322580646,0.4705882352941176,0.5714285714285714,87
random_10,160,16,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,NOT HAVE_SEQUENCE.1 AND NOT HAVE_HASH AND HAVE_HASH.1 AND DIAGNOSTIC,3,0.2702702702702702,0.238095238095238,0.3125,87
random_20,320,38,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,NOT HAVE_HASH.1 AND PAGESIZE > 2.5,2,0.185022026431718,0.1111111111111111,0.5526315789473685,87
2-wise,58,5,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,PAGESIZE > 12.0 AND NOT HAVE_VERIFY AND PAGESIZE <= 24.0 AND NOT PAGESIZE.1,0,0.0,0.0,0.0,87
3-wise,206,15,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,NOT HAVE_REPLICATION AND CACHESIZE <= 288.0 AND HAVE_SEQUENCE,4,0.1777777777777777,0.1333333333333333,0.2666666666666666,87
4-wise,428,25,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,NOT PAGESIZE.1 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_HASH.1 AND NOT HAVE_VERIFY.1,4,0.1322957198443579,0.0732758620689655,0.68,87
full,2560,320,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_SEQUENCE AND NOT HAVE_HASH.1,0,1.0,1.0,1.0,88
random_2,32,2,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO AND PAGESIZE <= 12.0 AND NOT DIAGNOSTIC AND CACHESIZE > 48.0,0,0.0,0.0,0.0,88
random_5,80,6,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,PAGESIZE > 6.0 AND NOT HAVE_REPLICATION AND NOT HAVE_STATISTICS.1 AND NOT PAGESIZE.1,0,0.0,0.0,0.0,88
random_10,160,18,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_REPLICATION AND NOT HAVE_HASH.1,0,1.0,1.0,1.0,88
random_20,320,49,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_REPLICATION AND NOT HAVE_HASH.1,0,1.0,1.0,1.0,88
2-wise,64,4,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC.1 AND CACHESIZE > 288.0,0,0.0,0.0,0.0,88
3-wise,210,9,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_SEQUENCE AND NOT HAVE_HASH.1,1,1.0,1.0,1.0,88
4-wise,453,28,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO AND HAVE_SEQUENCE AND HAVE_REPLICATION,0,1.0,1.0,1.0,88
full,2560,320,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY AND DIAGNOSTIC AND HAVE_CRYPTO,0,1.0,1.0,1.0,89
random_2,32,5,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_SEQUENCE AND PAGESIZE <= 6.0 AND NOT HAVE_REPLICATION.1 AND NOT HAVE_CRYPTO,0,0.0,0.0,0.0,89
random_5,80,12,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND NOT HAVE_VERIFY AND PAGESIZE > 24.0 AND NOT HAVE_HASH.1,0,0.0,0.0,0.0,89
random_10,160,22,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT DIAGNOSTIC.1 AND HAVE_CRYPTO,2,0.4536082474226803,0.2933333333333333,1.0,89
random_20,320,37,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_STATISTICS.1,0,0.0,0.0,0.0,89
