sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
random_2,24,3,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize > 2.5 AND BlockSize > 768.0 AND filterOff AND BlockSize > 1536.0,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,85
random_5,60,6,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize <= 3072.0 AND BlockSize > 1.5 AND Files > 35.0,3,0.2702702702702702,0.1612903225806451,0.8333333333333334,85
random_10,120,17,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize > 1.5 AND BlockSize <= 24.0 AND mtOff AND filterOff,4,0.3846153846153846,0.5555555555555556,0.2941176470588235,85
random_20,240,38,filterOff = 1 AND mtOff = 1 AND tmOff = 1,Files <= 75.0,2,0.289855072463768,0.1775147928994082,0.7894736842105263,85
2-wise,165,22,filterOff = 1 AND mtOff = 1 AND tmOff = 1,Files <= 45.0 AND BlockSize <= 192.0,1,0.2058823529411765,0.1521739130434782,0.3181818181818182,85
3-wise,1122,160,filterOff = 1 AND mtOff = 1 AND tmOff = 1,Files <= 85.0,0,0.2483781278962002,0.1458106637649619,0.8375,85
4-wise,4868,606,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize <= 192.0,0,0.2044763746891406,0.1228011948224361,0.6105610561056105,85
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,86
random_2,24,3,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,x <= 9.0 AND BZip2 AND Files <= 65.0,0,0.8,1.0,0.6666666666666666,86
random_5,60,8,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,NOT PPMd AND mtOff AND filterOff AND HeaderCompressionOff,0,0.9333333333333332,1.0,0.875,86
random_10,120,15,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff AND mtOff AND HeaderCompressionOff,0,1.0,1.0,1.0,86
random_20,240,27,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff AND filterOff AND HeaderCompressionOff,0,1.0,1.0,1.0,86
2-wise,165,21,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff AND HeaderCompressionOff AND mtOff,0,1.0,1.0,1.0,86
3-wise,1119,130,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff AND HeaderCompressionOff AND mtOff,0,1.0,1.0,1.0,86
4-wise,4824,604,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff AND mtOff AND HeaderCompressionOff,0,1.0,1.0,1.0,86
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff AND HeaderCompressionOff AND mtOff,0,1.0,1.0,1.0,87
random_2,24,3,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,NOT LZMA AND x > 9.0 AND filterOff,1,0.8,1.0,0.6666666666666666,87
random_5,60,6,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND NOT BZip2 AND filterOff AND mtOff,1,1.0,1.0,1.0,87
random_10,120,11,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BlockSize <= 6.0 AND NOT BZip2 AND mtOff AND HeaderCompressionOff,0,0.5333333333333333,1.0,0.3636363636363636,87
random_20,240,26,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff AND filterOff AND HeaderCompressionOff,0,1.0,1.0,1.0,87
2-wise,169,22,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff AND mtOff AND HeaderCompressionOff,0,1.0,1.0,1.0,87
3-wise,1136,130,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND mtOff AND filterOff,0,1.0,1.0,1.0,87
4-wise,4886,636,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND mtOff AND filterOff,0,1.0,1.0,1.0,87
full,68640,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND tmOff AND HeaderCompressionOff,0,1.0,1.0,1.0,88
random_5,60,5,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,LZMA AND Files <= 70.0 AND HeaderCompressionOff AND BlockSize <= 72.0,0,0.0,0.0,0.0,88
random_10,120,9,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND HeaderCompressionOff AND mtOff,0,1.0,1.0,1.0,88
random_20,240,23,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,88
2-wise,160,16,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND mtOff AND HeaderCompressionOff,0,1.0,1.0,1.0,88
3-wise,1117,142,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND mtOff AND HeaderCompressionOff,0,1.0,1.0,1.0,88
4-wise,4893,610,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND tmOff AND mtOff,0,1.0,1.0,1.0,88
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND filterOff AND tmOff,0,1.0,1.0,1.0,89
random_2,24,5,filterOff = 1 AND mtOff = 1 AND tmOff = 1,Files <= 95.0 AND BlockSize <= 384.0 AND BlockSize > 192.0 AND mtOff,0,0.5714285714285715,1.0,0.4,89
random_5,60,8,filterOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND BlockSize > 192.0 AND BlockSize <= 3072.0,0,0.0,0.0,0.0,89
random_10,120,16,filterOff = 1 AND mtOff = 1 AND tmOff = 1,Files > 75.0 AND BlockSize <= 12.0 AND Files > 85.0,0,0.0,0.0,0.0,89
random_20,240,25,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND filterOff AND mtOff,1,1.0,1.0,1.0,89
2-wise,173,20,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND mtOff AND filterOff,0,1.0,1.0,1.0,89
3-wise,1101,136,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND tmOff AND filterOff,0,1.0,1.0,1.0,89
4-wise,4864,600,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND tmOff AND mtOff,0,1.0,1.0,1.0,89
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff AND filterOff AND HeaderCompressionOff,0,1.0,1.0,1.0,8
random_2,24,3,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,x <= 7.0 AND NOT mtOff AND NOT LZMA AND BlockSize <= 24.0,0,0.0,0.0,0.0,8
random_5,60,12,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize > 6.0 AND BlockSize <= 1536.0,2,0.2799999999999999,0.1842105263157894,0.5833333333333334,8
random_10,120,15,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,Files <= 35.0 AND BlockSize <= 1536.0,1,0.1851851851851851,0.1282051282051282,0.3333333333333333,8
random_20,240,27,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,NOT LZMA2 AND tmOff AND BlockSize > 3.0,4,0.3564356435643564,0.2432432432432432,0.6666666666666666,8
2-wise,167,16,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,Files > 5.0 AND BlockSize <= 12.0 AND Files <= 95.0,2,0.1724137931034482,0.119047619047619,0.3125,8
3-wise,1117,130,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,Files > 15.0 AND Files <= 75.0 AND x <= 7.0 AND HeaderCompressionOff,3,0.2954545454545454,0.2342342342342342,0.4,8
4-wise,4886,608,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,x > 1.0 AND BlockSize > 3.0 AND NOT LZMA2 AND filterOff,3,0.3505257886830245,0.251979841612671,0.5756578947368421,8
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff AND HeaderCompressionOff AND tmOff,0,1.0,1.0,1.0,90
random_2,24,2,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,x > 7.0 AND NOT mtOff AND BlockSize <= 3072.0,0,0.0,0.0,0.0,90
random_5,60,4,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize > 6.0 AND Files > 35.0 AND BlockSize <= 12.0,0,0.6666666666666666,1.0,0.5,90
random_10,120,10,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND BlockSize <= 384.0 AND tmOff AND filterOff,0,0.7499999999999999,1.0,0.6,90
random_20,240,22,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff AND filterOff AND HeaderCompressionOff,1,1.0,1.0,1.0,90
2-wise,163,12,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND tmOff AND filterOff,1,1.0,1.0,1.0,90
3-wise,1116,159,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff AND HeaderCompressionOff AND filterOff,0,1.0,1.0,1.0,90
4-wise,4868,594,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND tmOff AND filterOff,0,1.0,1.0,1.0,90
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,91
random_2,24,2,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT filterOff AND x > 1.0 AND Files <= 95.0 AND NOT LZMA2,0,0.0,0.0,0.0,91
random_5,60,8,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND tmOff AND mtOff,0,1.0,1.0,1.0,91
random_10,120,12,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND tmOff AND filterOff,0,1.0,1.0,1.0,91
random_20,240,26,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND tmOff AND mtOff,0,1.0,1.0,1.0,91
2-wise,168,19,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND filterOff AND mtOff,0,1.0,1.0,1.0,91
3-wise,1111,143,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,91
4-wise,4886,635,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND mtOff AND filterOff,0,1.0,1.0,1.0,91
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND filterOff AND tmOff,0,1.0,1.0,1.0,92
random_2,24,2,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND BlockSize > 24.0 AND x <= 7.0 AND Files > 20.0,0,0.0,0.0,0.0,92
random_5,60,9,filterOff = 1 AND mtOff = 1 AND tmOff = 1,x <= 3.0 AND BlockSize > 96.0 AND NOT filterOff AND NOT LZMA2,0,0.0,0.0,0.0,92
random_10,120,21,filterOff = 1 AND mtOff = 1 AND tmOff = 1,Files <= 95.0 AND x > 1.0 AND BlockSize > 3.0,2,0.3669724770642201,0.2272727272727272,0.9523809523809524,92
random_20,240,35,filterOff = 1 AND mtOff = 1 AND tmOff = 1,x > 1.0 AND BlockSize > 3.0 AND NOT LZMA AND x <= 9.0,4,0.2962962962962963,0.1889763779527559,0.6857142857142857,92
2-wise,169,21,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT LZMA2 AND Files > 25.0 AND tmOff AND BlockSize > 48.0,4,0.5185185185185185,0.4242424242424242,0.6666666666666666,92
3-wise,1105,149,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND filterOff AND Files > 5.0 AND mtOff,0,0.9507042253521129,1.0,0.906040268456376,92
4-wise,4856,563,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND tmOff AND mtOff,0,1.0,1.0,1.0,92
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND mtOff AND filterOff,0,1.0,1.0,1.0,93
random_2,24,4,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff AND NOT PPMd AND Files <= 85.0 AND HeaderCompressionOff,2,0.8571428571428571,1.0,0.75,93
random_5,60,12,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND BlockSize <= 2560.0 AND filterOff AND mtOff,0,1.0,1.0,1.0,93
random_10,120,25,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,93
random_20,240,35,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff AND mtOff AND HeaderCompressionOff,0,1.0,1.0,1.0,93
2-wise,167,32,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,93
3-wise,1127,124,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff AND filterOff AND HeaderCompressionOff,0,1.0,1.0,1.0,93
4-wise,4848,587,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff AND filterOff AND HeaderCompressionOff,0,1.0,1.0,1.0,93
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND mtOff AND filterOff,0,1.0,1.0,1.0,94
random_2,24,1,filterOff = 1 AND mtOff = 1 AND tmOff = 1,Files > 25.0 AND x > 1.0 AND NOT tmOff AND x <= 9.0,0,0.0,0.0,0.0,94
random_5,60,5,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT tmOff AND BZip2,0,0.0,0.0,0.0,94
random_10,120,14,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND filterOff AND tmOff,1,1.0,1.0,1.0,94
random_20,240,31,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT LZMA AND tmOff AND mtOff AND filterOff,0,0.8928571428571428,1.0,0.8064516129032258,94
2-wise,165,19,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND Files > 95.0 AND x > 7.0,0,0.0,0.0,0.0,94
3-wise,1136,148,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND tmOff AND mtOff,0,1.0,1.0,1.0,94
4-wise,4885,612,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND filterOff AND mtOff,0,1.0,1.0,1.0,94
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,95
random_2,24,2,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND tmOff,2,0.8,0.6666666666666666,1.0,95
random_5,60,7,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND BlockSize <= 96.0 AND filterOff AND mtOff,0,0.7272727272727273,1.0,0.5714285714285714,95
random_10,120,13,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND tmOff AND mtOff,0,1.0,1.0,1.0,95
random_20,240,26,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND filterOff AND mtOff,0,1.0,1.0,1.0,95
2-wise,179,21,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND filterOff AND mtOff,1,1.0,1.0,1.0,95
3-wise,1128,144,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND mtOff AND filterOff,0,1.0,1.0,1.0,95
4-wise,4901,623,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND tmOff AND mtOff,0,1.0,1.0,1.0,95
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,96
random_2,24,1,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,Files > 55.0 AND NOT PPMd AND NOT LZMA AND BlockSize > 10.0,0,0.0,0.0,0.0,96
random_5,60,3,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,NOT HeaderCompressionOff AND Deflate AND BlockSize > 2.5 AND x > 1.0,0,0.0,0.0,0.0,96
random_10,120,11,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize <= 48.0 AND Files <= 95.0 AND BlockSize <= 1.5 AND Files > 45.0,2,0.125,0.2,0.0909090909090909,96
random_20,240,37,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff AND Files > 75.0 AND NOT BZip2 AND tmOff,1,0.489795918367347,1.0,0.3243243243243243,96
2-wise,167,17,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff AND HeaderCompressionOff,2,0.6923076923076924,1.0,0.5294117647058824,96
3-wise,1116,134,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff AND HeaderCompressionOff AND tmOff,0,1.0,1.0,1.0,96
4-wise,4896,591,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff AND tmOff AND HeaderCompressionOff,0,1.0,1.0,1.0,96
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND mtOff AND filterOff,0,1.0,1.0,1.0,97
random_2,24,4,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize <= 10.0 AND Files <= 60.0,3,0.6666666666666666,1.0,0.5,97
random_5,60,6,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize > 192.0 AND NOT LZMA AND NOT mtOff AND Files <= 90.0,0,0.0,0.0,0.0,97
random_10,120,14,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT PPMd,3,0.1929824561403508,0.11,0.7857142857142857,97
random_20,240,28,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND tmOff AND filterOff,0,1.0,1.0,1.0,97
2-wise,165,19,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND mtOff AND filterOff,0,1.0,1.0,1.0,97
3-wise,1103,126,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND tmOff AND mtOff,0,1.0,1.0,1.0,97
4-wise,4878,599,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND tmOff AND filterOff,0,1.0,1.0,1.0,97
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff AND HeaderCompressionOff AND filterOff,0,1.0,1.0,1.0,98
random_2,24,5,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize > 1.5 AND NOT tmOff AND Files <= 60.0 AND NOT mtOff,0,0.0,0.0,0.0,98
random_5,60,12,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff AND HeaderCompressionOff AND tmOff,1,1.0,1.0,1.0,98
random_10,120,22,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff AND HeaderCompressionOff AND filterOff,0,1.0,1.0,1.0,98
random_20,240,36,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff AND HeaderCompressionOff AND tmOff,0,1.0,1.0,1.0,98
2-wise,161,19,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff AND HeaderCompressionOff AND tmOff,0,1.0,1.0,1.0,98
3-wise,1110,138,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff AND filterOff AND HeaderCompressionOff,0,1.0,1.0,1.0,98
4-wise,4886,617,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND tmOff AND filterOff,0,1.0,1.0,1.0,98
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff AND HeaderCompressionOff AND filterOff,0,1.0,1.0,1.0,99
random_2,24,2,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff AND filterOff AND x > 6.0,4,0.5,0.5,0.5,99
random_5,60,6,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff AND filterOff AND HeaderCompressionOff,1,1.0,1.0,1.0,99
random_10,120,11,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,99
random_20,240,25,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,99
2-wise,164,18,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND mtOff AND filterOff,0,1.0,1.0,1.0,99
3-wise,1120,157,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff AND HeaderCompressionOff AND filterOff,0,1.0,1.0,1.0,99
4-wise,4888,576,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff AND mtOff AND HeaderCompressionOff,0,1.0,1.0,1.0,99
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff AND filterOff AND HeaderCompressionOff,0,1.0,1.0,1.0,9
random_2,24,2,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,Files > 40.0 AND NOT BZip2 AND x > 4.0 AND BlockSize <= 6.0,0,0.0,0.0,0.0,9
random_5,60,6,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BlockSize <= 192.0 AND x > 5.0 AND BlockSize > 6.0,0,0.0,0.0,0.0,9
random_10,120,13,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,NOT mtOff AND NOT Deflate AND LZMA AND x <= 9.0,0,0.0,0.0,0.0,9
random_20,240,31,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,NOT HeaderCompressionOff AND NOT tmOff AND NOT PPMd AND NOT BZip2,0,0.0,0.0,0.0,9
2-wise,168,21,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BlockSize > 96.0,2,0.25,0.16,0.5714285714285714,9
3-wise,1111,145,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff AND HeaderCompressionOff AND filterOff,0,1.0,1.0,1.0,9
4-wise,4897,638,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,9
